date,open,high,low,close,volume
20210225  04:00:00,1.09426158,1.10537373,1.09426158,1.10450063,1
20210225  05:00:00,1.10450063,1.10450063,1.10304018,1.10378628,1
20210225  06:00:00,1.10378628,1.12189909,0.9982843,1.11673988,1
20210225  07:00:00,1.11673988,1.12043864,1.11139017,1.11561279,1
20210225  08:00:00,1.11561279,1.12286744,1.02239768,1.11842258,1
20210225  09:00:00,1.11842258,1.12515337,1.09765872,1.12515337,1
20210225  09:30:00,1.12515337,1.12515337,1.09300749,1.1001034,1
20210225  10:00:00,1.1001034,1.13759898,1.09886518,1.11913693,1
20210225  11:00:00,1.11913693,1.14496475,1.0814191,1.13799585,1
20210225  12:00:00,1.13799585,1.24987938,1.13726562,1.23452873,1
20210225  13:00:00,1.23452873,1.28829569,1.18300008,1.25830874,1
20210225  14:00:00,1.25830874,1.26553164,1.19081033,1.25000637,1
20210225  15:00:00,1.25000637,1.4048622,1.24145001,1.4048622,1
20210225  16:00:00,1.4048622,1.4048622,1.4048622,1.4048622,1
20210226  03:15:00,1.25903897,1.25903897,1.23329052,1.23508434,1
20210226  04:00:00,1.23508434,1.2482443,1.23508434,1.24303746,1
20210226  05:00:00,1.24303746,1.27002413,1.24303746,1.27002413,1
20210226  06:00:00,1.27002413,1.28834331,1.19414398,1.27545321,1
20210226  07:00:00,1.27545321,2.57905192,1.22138464,1.27007175,1
20210226  08:00:00,1.27007175,1.31072637,1.23979906,1.23979906,1
20210226  09:00:00,1.23979906,1.27538971,1.23498909,1.27538971,1
20210226  09:30:00,1.27538971,1.33522073,1.24540277,1.33522073,1
20210226  10:00:00,1.33522073,1.50531608,1.33522073,1.35576234,1
20210226  11:00:00,1.35576234,1.37216071,1.22144813,1.22235298,1
20210226  12:00:00,1.22235298,1.29129597,1.17784086,1.29129597,1
20210226  13:00:00,1.29129597,1.31223444,1.25594344,1.28354921,1
20210226  14:00:00,1.28354921,1.37625633,1.28354921,1.28572402,1
