date,open,high,low,close,volume
20130524  10:00:00,164.31,164.58,163.98,164.57,-1
20130524  11:00:00,164.57,164.87,164.35,164.79,-1
20130524  12:00:00,164.79,164.91,164.54,164.73,-1
20130524  13:00:00,164.73,165.14,164.72,165.06,-1
20130524  14:00:00,165.06,165.32,164.93,165.14,-1
20130524  15:00:00,165.14,165.32,164.82,165.32,-1
20130528  09:30:00,167.06,167.49,166.93,167.49,-1
20130528  10:00:00,167.49,167.77,167.25,167.32,-1
20130528  11:00:00,167.32,167.35,166.74,166.75,-1
20130528  12:00:00,166.75,166.99,166.71,166.84,-1
20130528  13:00:00,166.84,167.01,166.02,166.13,-1
20130528  14:00:00,166.13,166.34,165.81,166.21,-1
20130528  15:00:00,166.21,166.64,166.09,166.3,-1
20130529  09:30:00,165.42,165.63,164.94,165.33,-1
20130529  10:00:00,165.33,165.71,164.51,164.55,-1
20130529  11:00:00,164.55,165.18,164.34,165.1,-1
20130529  12:00:00,165.1,165.23,164.57,164.65,-1
20130529  13:00:00,164.65,165.66,164.53,165.57,-1
20130529  14:00:00,165.57,165.79,165.31,165.31,-1
20130529  15:00:00,165.31,165.67,165.13,165.26,-1
20130530  09:30:00,165.35,166.3,165.22,166.2,-1
20130530  10:00:00,166.2,166.36,165.8,166.18,-1
20130530  11:00:00,166.18,166.25,165.77,166.25,-1
20130530  12:00:00,166.25,166.43,165.97,166.18,-1
20130530  13:00:00,166.18,166.43,166.03,166.36,-1
20130530  14:00:00,166.36,166.58,166.23,166.5,-1
20130530  15:00:00,166.5,166.51,165.8,165.82,-1
20130531  09:30:00,165.37,165.91,165.12,165.61,-1
20130531  10:00:00,165.61,165.8,165.19,165.5,-1
20130531  11:00:00,165.5,166.3,165.47,165.85,-1
20130531  12:00:00,165.85,165.85,165.44,165.58,-1
20130531  13:00:00,165.58,165.84,165.42,165.55,-1
20130531  14:00:00,165.55,165.56,164.64,164.67,-1
20130531  15:00:00,164.67,165.1,163.39,163.44,-1
20130603  09:30:00,163.83,163.86,163.22,163.3,-1
20130603  10:00:00,163.3,164.16,162.87,163.35,-1
20130603  11:00:00,163.35,163.41,162.65,163.11,-1
20130603  12:00:00,163.11,163.36,162.85,163.23,-1
20130603  13:00:00,163.23,163.48,163.07,163.36,-1
20130603  14:00:00,163.36,163.92,163.27,163.7,-1
20130603  15:00:00,163.7,164.45,163.61,164.38,-1
20130604  09:30:00,162.7,163.27,162.56,163.11,-1
20130604  10:00:00,163.11,163.35,162.63,162.63,-1
20130604  11:00:00,162.63,162.88,162.46,162.78,-1
20130604  12:00:00,162.78,162.82,162.1,162.31,-1
20130604  13:00:00,162.31,162.53,161.29,161.55,-1
20130604  14:00:00,161.55,161.86,161.02,161.58,-1
20130604  15:00:00,161.58,162.39,161.48,161.78,-1
20130605  09:30:00,161.37,161.65,161.13,161.27,-1
20130605  10:00:00,161.27,161.7,160.6,160.69,-1
20130605  11:00:00,160.69,160.72,160.12,160.22,-1
20130605  12:00:00,160.22,160.3,159.65,159.78,-1
