date,open,high,low,close,volume
20141113  12:00:00,0.34455619,0.34590553,0.33865088,0.34022245,0
20141113  13:00:00,0.34022245,0.3515886,0.33138035,0.34862007,0
20141113  14:00:00,0.34862007,0.34887406,0.33968272,0.34519117,0
20141113  15:00:00,0.34519117,0.34814383,0.33771428,0.3436831,0
20141114  09:30:00,0.34908043,0.34942967,0.32880868,0.34808033,0
20141114  10:00:00,0.34808033,0.350906,0.34012721,0.34460382,0
20141114  11:00:00,0.34460382,0.34806446,0.34084156,0.34169878,0
20141114  12:00:00,0.34169878,0.34552454,0.33622208,0.34141304,0
20141114  13:00:00,0.34141304,0.34527055,0.33866675,0.33866675,0
20141114  14:00:00,0.33866675,0.34301637,0.33671419,0.3395716,0
20141114  15:00:00,0.3395716,0.34715961,0.33031676,0.34298462,0
20141117  09:30:00,0.34703262,0.34858832,0.34403233,0.34619127,0
20141117  10:00:00,0.34619127,0.34757235,0.3137279,0.34171466,0
20141117  11:00:00,0.34171466,0.34738186,0.34069869,0.34230201,0
20141117  12:00:00,0.34230201,0.34803271,0.34079393,0.34508005,0
20141117  13:00:00,0.34508005,0.34539754,0.31587096,0.34122255,0
20141117  14:00:00,0.34122255,0.34584203,0.32018882,0.32133179,0
20141117  15:00:00,0.32133179,0.34285762,0.32083968,0.34285762,0
20141118  09:30:00,0.34577853,0.3460484,0.33231695,0.33231695,0
20141118  10:00:00,0.33231695,0.35500162,0.31445813,0.33511086,0
20141118  11:00:00,0.33511086,0.33723805,0.33358691,0.3361427,0
20141118  12:00:00,0.3361427,0.33642845,0.33068187,0.33145972,0
20141118  13:00:00,0.33145972,0.33685706,0.33034851,0.33455525,0
20141118  14:00:00,0.33455525,0.33455525,0.3249988,0.32541154,0
20141118  15:00:00,0.32541154,0.33734917,0.31776002,0.33331704,0
20141119  09:30:00,0.33768253,0.3394446,0.33585696,0.33858738,0
20141119  10:00:00,0.33858738,0.34071456,0.3322217,0.34000021,0
20141119  11:00:00,0.34000021,0.34109555,0.3345235,0.3370158,0
20141119  12:00:00,0.3370158,0.33880962,0.33495212,0.33630145,0
20141119  13:00:00,0.33630145,0.36322461,0.24880116,0.36322461,0
20141119  14:00:00,0.36322461,0.36431996,0.326491,0.33242807,0
