date,open,high,low,close,volume
20130529  15:00:00,117.62,117.65,117.56,117.58,-1
20130530  09:30:00,117.7,117.72,117.58,117.66,-1
20130530  10:00:00,117.66,117.86,117.66,117.75,-1
20130530  11:00:00,117.75,117.75,117.57,117.58,-1
20130530  12:00:00,117.58,117.66,117.54,117.65,-1
20130530  13:00:00,117.65,117.8,117.64,117.71,-1
20130530  14:00:00,117.71,117.71,117.59,117.59,-1
20130530  15:00:00,117.59,117.7,117.53,117.69,-1
20130531  09:30:00,117.58,117.67,117.13,117.26,-1
20130531  10:00:00,117.26,117.29,117.06,117.2,-1
20130531  11:00:00,117.2,117.38,117.2,117.33,-1
20130531  12:00:00,117.33,117.36,117.16,117.21,-1
20130531  13:00:00,117.21,117.21,116.88,116.98,-1
20130531  14:00:00,116.98,117.05,116.76,117.03,-1
20130531  15:00:00,117.03,117.14,116.99,117.09,-1
20130603  09:30:00,117.28,117.28,116.94,116.96,-1
20130603  10:00:00,116.96,117.54,116.92,117.31,-1
20130603  11:00:00,117.31,117.38,117.16,117.24,-1
20130603  12:00:00,117.24,117.3,117.19,117.29,-1
20130603  13:00:00,117.29,117.34,117.07,117.23,-1
20130603  14:00:00,117.23,117.41,117.2,117.35,-1
20130603  15:00:00,117.35,117.37,117.07,117.19,-1
20130604  09:30:00,116.19,116.47,116.19,116.35,-1
20130604  10:00:00,116.35,116.35,116.22,116.33,-1
20130604  11:00:00,116.33,116.45,116.32,116.39,-1
20130604  12:00:00,116.39,116.44,116.26,116.27,-1
20130604  13:00:00,116.27,116.37,116.24,116.25,-1
20130604  14:00:00,116.25,116.28,116.14,116.18,-1
20130604  15:00:00,116.18,116.24,115.96,115.97,-1
20130605  09:30:00,116.07,116.09,115.98,115.98,-1
20130605  10:00:00,115.98,116.14,115.95,116.07,-1
20130605  11:00:00,116.07,116.15,116.06,116.1,-1
20130605  12:00:00,116.1,116.11,115.94,116.01,-1
20130605  13:00:00,116.01,116.02,115.83,115.84,-1
