date,open,high,low,close,volume
20130617  12:00:00,163.14,163.21,163.01,163.09,-1
20130617  13:00:00,163.09,163.36,162.99,163.24,-1
20130617  14:00:00,163.24,163.27,161.84,162.05,-1
20130617  15:00:00,162.05,162.92,161.91,162.73,-1
20130618  09:30:00,162.8,163.22,162.8,163.02,-1
20130618  10:00:00,163.02,163.65,162.92,163.59,-1
20130618  11:00:00,163.59,163.96,163.45,163.66,-1
20130618  12:00:00,163.66,164.02,163.56,164.0,-1
20130618  13:00:00,164.0,164.03,163.69,163.97,-1
20130618  14:00:00,163.97,164.24,163.83,164.18,-1
20130618  15:00:00,164.18,164.19,163.77,164.0,-1
20130619  09:30:00,163.88,164.08,163.5,163.67,-1
20130619  10:00:00,163.67,164.03,163.55,163.82,-1
20130619  11:00:00,163.82,163.98,163.69,163.71,-1
20130619  12:00:00,163.71,163.86,163.6,163.73,-1
20130619  13:00:00,163.73,163.99,163.68,163.99,-1
20130619  14:00:00,163.99,164.14,162.11,162.26,-1
20130619  15:00:00,162.26,162.99,161.67,161.74,-1
20130620  09:30:00,160.16,160.39,159.7,160.03,-1
20130620  10:00:00,160.03,160.3,158.95,159.39,-1
20130620  11:00:00,159.39,159.49,158.8,159.36,-1
20130620  12:00:00,159.36,159.78,159.14,159.17,-1
20130620  13:00:00,159.17,159.38,158.81,159.21,-1
20130620  14:00:00,159.21,159.26,157.69,157.74,-1
20130620  15:00:00,157.74,158.26,157.31,157.71,-1
20130621  09:30:00,159.64,159.76,159.08,159.09,-1
20130621  10:00:00,159.09,159.52,158.26,158.78,-1
20130621  11:00:00,158.78,158.9,157.48,157.73,-1
20130621  12:00:00,157.73,158.92,157.59,158.9,-1
20130621  13:00:00,158.9,159.27,158.33,158.46,-1
20130621  14:00:00,158.46,159.1,158.26,159.1,-1
20130621  15:00:00,159.1,159.59,158.84,159.09,-1
20130624  09:30:00,157.42,157.49,156.35,156.44,-1
20130624  10:00:00,156.44,156.91,156.01,156.59,-1
20130624  11:00:00,156.59,156.73,155.79,156.26,-1
20130624  12:00:00,156.26,156.64,155.74,156.59,-1
20130624  13:00:00,156.59,157.37,156.35,157.31,-1
20130624  14:00:00,157.31,158.43,157.13,157.91,-1
20130624  15:00:00,157.91,158.22,157.03,157.03,-1
20130625  09:30:00,158.49,158.63,157.73,158.01,-1
20130625  10:00:00,158.01,158.5,157.43,158.39,-1
20130625  11:00:00,158.39,158.63,158.01,158.41,-1
20130625  12:00:00,158.41,158.72,158.31,158.44,-1
20130625  13:00:00,158.44,158.56,158.05,158.29,-1
20130625  14:00:00,158.29,158.8,158.17,158.48,-1
20130625  15:00:00,158.48,159.17,158.48,158.59,-1
20130626  09:30:00,159.89,160.16,159.79,159.96,-1
20130626  10:00:00,159.96,160.11,159.48,159.57,-1
20130626  11:00:00,159.57,159.72,159.26,159.41,-1
20130626  12:00:00,159.41,159.91,159.39,159.73,-1
20130626  13:00:00,159.73,160.22,159.65,160.05,-1
20130626  14:00:00,160.05,160.35,159.96,160.25,-1
20130626  15:00:00,160.25,160.5,160.09,160.14,-1
20130627  09:30:00,161.1,161.53,161.06,161.52,-1
20130627  10:00:00,161.52,161.83,161.14,161.56,-1
20130627  11:00:00,161.56,161.8,161.24,161.49,-1
20130627  12:00:00,161.49,161.53,160.96,161.26,-1
20130627  13:00:00,161.26,161.66,161.2,161.28,-1
20130627  14:00:00,161.28,161.47,161.11,161.24,-1
20130627  15:00:00,161.24,161.42,161.07,161.13,-1
20130628  09:30:00,160.63,160.83,159.99,160.03,-1
20130628  10:00:00,160.03,161.06,159.87,160.96,-1
20130628  11:00:00,160.96,161.4,160.83,161.13,-1
20130628  12:00:00,161.13,161.14,160.5,160.87,-1
20130628  13:00:00,160.87,161.28,160.76,161.22,-1
20130628  14:00:00,161.22,161.4,160.99,161.13,-1
20130628  15:00:00,161.13,161.37,160.18,160.2,-1
20130701  09:30:00,161.26,161.97,161.17,161.88,-1
20130701  10:00:00,161.88,162.44,161.81,162.1,-1
20130701  11:00:00,162.1,162.41,162.09,162.38,-1
20130701  12:00:00,162.38,162.49,162.08,162.17,-1
20130701  13:00:00,162.17,162.27,161.71,161.71,-1
20130701  14:00:00,161.71,161.92,161.52,161.84,-1
20130701  15:00:00,161.84,161.99,161.08,161.35,-1
20130702  09:30:00,161.13,162.08,161.04,161.89,-1
20130702  10:00:00,161.89,162.23,161.7,162.19,-1
20130702  11:00:00,162.19,162.3,161.94,162.18,-1
20130702  12:00:00,162.18,162.21,161.67,161.98,-1
20130702  13:00:00,161.98,161.98,161.19,161.41,-1
20130702  14:00:00,161.41,161.42,160.51,160.95,-1
20130702  15:00:00,160.95,161.37,160.69,161.16,-1
20130703  09:30:00,160.46,160.89,160.22,160.61,-1
20130703  10:00:00,160.61,160.93,160.31,160.71,-1
20130703  11:00:00,160.71,161.59,160.71,161.59,-1
20130703  12:00:00,161.59,161.77,161.32,161.35,-1
20130705  09:30:00,162.48,162.64,162.11,162.12,-1
20130705  10:00:00,162.12,162.19,161.3,161.9,-1
20130705  11:00:00,161.9,162.33,161.56,162.3,-1
20130705  12:00:00,162.3,162.53,162.27,162.41,-1
20130705  13:00:00,162.41,162.56,162.18,162.38,-1
20130705  14:00:00,162.38,162.92,162.38,162.7,-1
20130705  15:00:00,162.7,163.08,162.22,163.01,-1
20130708  09:30:00,163.87,164.17,163.67,164.08,-1
20130708  10:00:00,164.08,164.4,164.01,164.07,-1
20130708  11:00:00,164.07,164.24,163.66,163.76,-1
20130708  12:00:00,163.76,163.91,163.58,163.7,-1
20130708  13:00:00,163.7,164.06,163.6,164.01,-1
20130708  14:00:00,164.01,164.12,163.85,164.05,-1
20130708  15:00:00,164.05,164.06,163.7,163.91,-1
20130709  09:30:00,164.98,165.13,164.67,164.77,-1
20130709  10:00:00,164.77,164.78,164.28,164.76,-1
20130709  11:00:00,164.76,165.06,164.74,164.9,-1
20130709  12:00:00,164.9,165.2,164.88,165.18,-1
20130709  13:00:00,165.18,165.27,164.95,165.14,-1
20130709  14:00:00,165.14,165.33,165.04,165.08,-1
20130709  15:00:00,165.08,165.33,164.97,165.09,-1
20130710  09:30:00,164.98,165.23,164.98,165.19,-1
20130710  10:00:00,165.19,165.28,164.78,164.9,-1
20130710  11:00:00,164.9,165.05,164.7,164.83,-1
20130710  12:00:00,164.83,165.03,164.76,164.95,-1
20130710  13:00:00,164.95,165.07,164.84,164.94,-1
20130710  14:00:00,164.94,165.75,164.64,164.89,-1
20130710  15:00:00,164.89,165.27,164.69,165.16,-1
20130711  09:30:00,167.12,167.15,166.69,166.8,-1
20130711  10:00:00,166.8,166.92,166.54,166.85,-1
20130711  11:00:00,166.85,167.04,166.82,166.97,-1
20130711  12:00:00,166.97,166.97,166.74,166.86,-1
20130711  13:00:00,166.86,166.94,166.77,166.91,-1
20130711  14:00:00,166.91,167.45,166.89,167.28,-1
20130711  15:00:00,167.28,167.61,167.21,167.43,-1
20130712  09:30:00,167.39,167.54,167.21,167.39,-1
20130712  10:00:00,167.39,167.69,167.22,167.44,-1
20130712  11:00:00,167.44,167.51,167.16,167.21,-1
20130712  12:00:00,167.21,167.33,167.14,167.3,-1
20130712  13:00:00,167.3,167.48,167.15,167.4,-1
20130712  14:00:00,167.4,167.46,167.25,167.42,-1
20130712  15:00:00,167.42,167.85,167.29,167.7,-1
20130715  09:30:00,167.97,168.12,167.69,167.85,-1
20130715  10:00:00,167.85,168.04,167.78,168.01,-1
20130715  11:00:00,168.01,168.2,167.92,168.15,-1
20130715  12:00:00,168.15,168.23,168.09,168.11,-1
20130715  13:00:00,168.11,168.21,168.02,168.18,-1
20130715  14:00:00,168.18,168.39,168.17,168.3,-1
20130715  15:00:00,168.3,168.34,168.15,168.19,-1
20130716  09:30:00,168.26,168.35,167.87,167.91,-1
20130716  10:00:00,167.91,168.18,167.73,167.73,-1
20130716  11:00:00,167.73,167.76,167.21,167.39,-1
20130716  12:00:00,167.39,167.56,167.33,167.36,-1
20130716  13:00:00,167.36,167.42,167.08,167.42,-1
20130716  14:00:00,167.42,167.67,167.41,167.44,-1
20130716  15:00:00,167.44,167.57,167.2,167.53,-1
20130717  09:30:00,168.16,168.26,167.77,167.99,-1
20130717  10:00:00,167.99,168.47,167.86,168.1,-1
20130717  11:00:00,168.1,168.27,167.76,167.89,-1
