date,open,high,low,close,volume
20200731  15:00:00,0.20016167,0.20016167,0.19068459,0.19068459,0
20200803  09:30:00,0.19462147,0.19760587,0.19462147,0.19555806,0
20200803  10:00:00,0.19555806,0.19887583,0.19390711,0.19733601,0
20200803  11:00:00,0.19733601,0.19733601,0.19392299,0.19579618,0
20200803  12:00:00,0.19579618,0.19627242,0.19508183,0.19568506,0
20200803  13:00:00,0.19568506,0.19579618,0.19330388,0.193669,0
20200803  14:00:00,0.193669,0.19370074,0.19170056,0.19200217,0
20200803  15:00:00,0.19200217,0.19478021,0.19200217,0.19274827,0
20200804  09:30:00,0.19327213,0.19327213,0.18958925,0.1910497,0
20200804  10:00:00,0.1910497,0.19106558,0.18831929,0.19014486,0
20200804  11:00:00,0.19014486,0.19209742,0.18973212,0.19170056,0
20200804  12:00:00,0.19170056,0.19482784,0.19160531,0.19400236,0
20200804  13:00:00,0.19400236,0.19487546,0.19163706,0.19201805,0
20200804  14:00:00,0.19201805,0.19687565,0.19084333,0.19174818,0
20200804  15:00:00,0.19174818,0.19246253,0.18914476,0.19014486,0
20200805  09:30:00,0.18919238,0.18919238,0.18443003,0.185319,0
20200805  10:00:00,0.185319,0.185319,0.18352519,0.18487452,0
20200805  11:00:00,0.18487452,0.18660484,0.18379505,0.18620798,0
20200805  12:00:00,0.18620798,0.18679533,0.18468402,0.18492214,0
20200805  13:00:00,0.18492214,0.18492214,0.18274733,0.18319182,0
20200805  14:00:00,0.18319182,0.18319182,0.18131863,0.18196948,0
20200805  15:00:00,0.18196948,0.18420779,0.18125513,0.18257271,0
20200806  09:30:00,0.18169962,0.18462053,0.18169962,0.18204886,0
20200806  10:00:00,0.18204886,0.18736682,0.18062015,0.18433479,0
20200806  11:00:00,0.18433479,0.18627148,0.18393792,0.18393792,0
20200806  12:00:00,0.18393792,0.18393792,0.18014392,0.18014392,0
20200806  13:00:00,0.18014392,0.18036616,0.17825485,0.17911207,0
20200806  14:00:00,0.17911207,0.17911207,0.17717538,0.17746112,0
20200806  15:00:00,0.17746112,0.17746112,0.17514345,0.17522282,0
20200807  09:30:00,0.17457196,0.17787386,0.17392111,0.17392111,0
20200807  10:00:00,0.17392111,0.17695314,0.17196854,0.17280989,0
20200807  11:00:00,0.17280989,0.17450846,0.17171455,0.17339725,0
20200807  12:00:00,0.17339725,0.17454021,0.16995248,0.17157168,0
20200807  13:00:00,0.17157168,0.17658803,0.17147643,0.17557206,0
20200807  14:00:00,0.17557206,0.18147737,0.17427035,0.17646103,0
20200807  15:00:00,0.17646103,0.17858821,0.17142881,0.17196854,0
20200810  09:30:00,0.16912701,0.17204792,0.16912701,0.17201617,0
20200810  10:00:00,0.17201617,0.1782231,0.16987311,0.17735,0
20200810  11:00:00,0.17735,0.18123926,0.17042872,0.17042872,0
20200810  12:00:00,0.17042872,0.17339725,0.17038109,0.17153993,0
20200810  13:00:00,0.17153993,0.17166693,0.17034934,0.17128594,0
20200810  14:00:00,0.17128594,0.17233366,0.16939687,0.16939687,0
20200810  15:00:00,0.16939687,0.17117482,0.16846028,0.16887301,0
20200811  09:30:00,0.16982549,0.16982549,0.16528538,0.16839678,0
20200811  10:00:00,0.16839678,0.17314326,0.16649184,0.16692045,0
20200811  11:00:00,0.16692045,0.17044459,0.16531712,0.17044459,0
20200811  12:00:00,0.17044459,0.17052396,0.16628547,0.16923813,0
20200811  13:00:00,0.16923813,0.16988898,0.16677758,0.16780942,0
20200811  14:00:00,0.16780942,0.17612766,0.16680933,0.17331788,0
20200811  15:00:00,0.17331788,0.19525645,0.17331788,0.1919863,0
20200812  09:30:00,0.18968449,0.18968449,0.17206379,0.17427035,0
20200812  10:00:00,0.17427035,0.17469896,0.17049221,0.17158756,0
20200812  11:00:00,0.17158756,0.17285752,0.17004773,0.17127007,0
20200812  12:00:00,0.17127007,0.17196854,0.16955562,0.17196854,0
20200812  13:00:00,0.17196854,0.17412748,0.16990486,0.17033347,0
20200812  14:00:00,0.17033347,0.17203204,0.17011123,0.1708097,0
