date,open,high,low,close,volume
20130621  09:30:00,148.05,148.29,147.64,147.66,-1
20130621  10:00:00,147.66,148.03,147.09,147.65,-1
20130621  11:00:00,147.65,147.76,146.61,146.8,-1
20130621  12:00:00,146.8,147.68,146.53,147.67,-1
20130621  13:00:00,147.67,147.93,147.04,147.16,-1
20130621  14:00:00,147.16,147.85,147.01,147.84,-1
20130621  15:00:00,147.84,148.27,147.51,147.74,-1
20130624  09:30:00,146.34,146.51,145.45,145.56,-1
20130624  10:00:00,145.56,146.07,145.18,145.79,-1
20130624  11:00:00,145.79,145.93,145.18,145.61,-1
20130624  12:00:00,145.61,145.95,145.22,145.92,-1
20130624  13:00:00,145.92,146.59,145.73,146.52,-1
20130624  14:00:00,146.52,147.43,146.38,146.97,-1
20130624  15:00:00,146.97,147.23,146.27,146.29,-1
20130625  09:30:00,147.41,147.52,146.81,147.08,-1
20130625  10:00:00,147.08,147.46,146.62,147.39,-1
20130625  11:00:00,147.39,147.59,147.0,147.33,-1
20130625  12:00:00,147.33,147.5,147.24,147.35,-1
20130625  13:00:00,147.35,147.43,146.91,147.16,-1
20130625  14:00:00,147.16,147.59,147.06,147.3,-1
20130625  15:00:00,147.3,147.8,147.26,147.32,-1
20130626  09:30:00,148.27,148.69,148.26,148.52,-1
20130626  10:00:00,148.52,148.64,148.21,148.24,-1
20130626  11:00:00,148.24,148.33,147.97,148.04,-1
20130626  12:00:00,148.04,148.46,148.01,148.32,-1
20130626  13:00:00,148.32,148.76,148.28,148.7,-1
20130626  14:00:00,148.7,148.94,148.6,148.84,-1
20130626  15:00:00,148.84,149.07,148.75,148.79,-1
20130627  09:30:00,149.68,150.27,149.68,150.16,-1
20130627  10:00:00,150.16,150.42,149.9,150.26,-1
20130627  11:00:00,150.26,150.38,149.88,150.08,-1
20130627  12:00:00,150.08,150.12,149.56,149.87,-1
20130627  13:00:00,149.87,150.23,149.82,149.86,-1
20130627  14:00:00,149.86,150.12,149.74,149.99,-1
20130627  15:00:00,149.99,150.24,149.85,149.91,-1
20130628  09:30:00,149.37,149.44,148.68,148.7,-1
20130628  10:00:00,148.7,149.55,148.49,149.48,-1
20130628  11:00:00,149.48,150.03,149.43,149.73,-1
20130628  12:00:00,149.73,149.75,149.08,149.34,-1
20130628  13:00:00,149.34,149.63,149.19,149.57,-1
20130628  14:00:00,149.57,149.75,149.31,149.41,-1
20130628  15:00:00,149.41,149.62,148.58,148.58,-1
20130701  09:30:00,149.52,150.12,149.42,150.07,-1
20130701  10:00:00,150.07,150.5,150.02,150.14,-1
20130701  11:00:00,150.14,150.4,150.13,150.39,-1
20130701  12:00:00,150.39,150.51,150.18,150.29,-1
20130701  13:00:00,150.29,150.4,149.92,149.92,-1
20130701  14:00:00,149.92,150.04,149.71,149.96,-1
20130701  15:00:00,149.96,150.09,149.22,149.43,-1
20130702  09:30:00,149.21,150.1,149.1,149.97,-1
20130702  10:00:00,149.97,150.22,149.83,150.18,-1
20130702  11:00:00,150.18,150.21,149.96,150.07,-1
20130702  12:00:00,150.07,150.1,149.65,149.92,-1
20130702  13:00:00,149.92,149.93,149.17,149.34,-1
20130702  14:00:00,149.34,149.35,148.4,148.79,-1
20130702  15:00:00,148.79,149.16,148.57,149.02,-1
20130703  09:30:00,148.46,149.06,148.26,148.87,-1
20130703  10:00:00,148.87,149.17,148.57,148.94,-1
20130703  11:00:00,148.94,149.81,148.94,149.81,-1
20130703  12:00:00,149.81,149.99,149.54,149.54,-1
20130705  09:30:00,150.72,150.78,150.21,150.21,-1
20130705  10:00:00,150.21,150.28,149.41,149.81,-1
20130705  11:00:00,149.81,150.27,149.58,150.27,-1
20130705  12:00:00,150.27,150.69,150.26,150.55,-1
20130705  13:00:00,150.55,150.68,150.35,150.53,-1
20130705  14:00:00,150.53,151.04,150.53,150.85,-1
20130705  15:00:00,150.85,151.09,150.39,151.01,-1
20130708  09:30:00,151.76,152.2,151.71,152.19,-1
20130708  10:00:00,152.19,152.43,152.12,152.16,-1
20130708  11:00:00,152.16,152.25,151.73,151.83,-1
20130708  12:00:00,151.83,151.95,151.69,151.8,-1
20130708  13:00:00,151.8,152.17,151.73,152.12,-1
20130708  14:00:00,152.12,152.23,151.99,152.18,-1
20130708  15:00:00,152.18,152.18,151.86,152.0,-1
20130709  09:30:00,152.7,152.87,152.64,152.79,-1
20130709  10:00:00,152.79,152.79,152.23,152.57,-1
20130709  11:00:00,152.57,152.79,152.53,152.62,-1
20130709  12:00:00,152.62,152.87,152.61,152.84,-1
20130709  13:00:00,152.84,152.91,152.61,152.82,-1
20130709  14:00:00,152.82,152.99,152.73,152.75,-1
20130709  15:00:00,152.75,153.0,152.67,152.77,-1
20130710  09:30:00,152.81,153.05,152.8,152.96,-1
20130710  10:00:00,152.96,153.03,152.47,152.59,-1
20130710  11:00:00,152.59,152.69,152.37,152.49,-1
20130710  12:00:00,152.49,152.64,152.43,152.53,-1
20130710  13:00:00,152.53,152.65,152.46,152.54,-1
20130710  14:00:00,152.54,153.29,152.38,152.55,-1
20130710  15:00:00,152.55,152.89,152.37,152.71,-1
20130711  09:30:00,154.36,154.41,153.99,154.11,-1
20130711  10:00:00,154.11,154.15,153.72,154.03,-1
20130711  11:00:00,154.03,154.22,154.01,154.15,-1
20130711  12:00:00,154.15,154.15,153.93,154.0,-1
20130711  13:00:00,154.0,154.08,153.94,154.0,-1
20130711  14:00:00,154.0,154.45,153.98,154.28,-1
20130711  15:00:00,154.28,154.62,154.24,154.38,-1
20130712  09:30:00,154.43,154.63,154.34,154.54,-1
20130712  10:00:00,154.54,154.77,154.37,154.59,-1
20130712  11:00:00,154.59,154.61,154.29,154.31,-1
20130712  12:00:00,154.31,154.35,153.9,154.01,-1
20130712  13:00:00,154.01,154.32,153.9,154.25,-1
20130712  14:00:00,154.25,154.26,153.9,154.07,-1
20130712  15:00:00,154.07,154.41,153.94,154.32,-1
20130715  09:30:00,154.57,154.67,154.33,154.4,-1
20130715  10:00:00,154.4,154.58,154.35,154.5,-1
20130715  11:00:00,154.5,154.63,154.44,154.56,-1
20130715  12:00:00,154.56,154.69,154.53,154.54,-1
20130715  13:00:00,154.54,154.7,154.48,154.65,-1
20130715  14:00:00,154.65,154.86,154.63,154.83,-1
20130715  15:00:00,154.83,154.87,154.61,154.64,-1
20130716  09:30:00,154.6,154.74,154.43,154.45,-1
20130716  10:00:00,154.45,154.67,154.38,154.39,-1
20130716  11:00:00,154.39,154.42,154.04,154.2,-1
20130716  12:00:00,154.2,154.31,154.15,154.17,-1
20130716  13:00:00,154.17,154.21,153.93,154.21,-1
20130716  14:00:00,154.21,154.43,154.19,154.25,-1
20130716  15:00:00,154.25,154.34,154.05,154.29,-1
20130717  09:30:00,153.46,153.58,153.12,153.33,-1
20130717  10:00:00,153.33,153.66,153.17,153.34,-1
20130717  11:00:00,153.34,153.45,152.99,153.13,-1
20130717  12:00:00,153.13,153.45,153.11,153.33,-1
20130717  13:00:00,153.33,153.4,153.16,153.34,-1
20130717  14:00:00,153.34,153.39,153.03,153.11,-1
20130717  15:00:00,153.11,153.35,153.02,153.27,-1
20130718  09:30:00,153.79,154.17,153.66,154.06,-1
20130718  10:00:00,154.06,154.54,153.97,154.47,-1
20130718  11:00:00,154.47,154.54,154.35,154.39,-1
20130718  12:00:00,154.39,154.55,154.17,154.23,-1
20130718  13:00:00,154.23,154.25,153.98,154.17,-1
20130718  14:00:00,154.17,154.32,154.12,154.21,-1
20130718  15:00:00,154.21,154.22,153.95,154.15,-1
20130719  09:30:00,154.1,154.16,153.8,153.91,-1
20130719  10:00:00,153.91,154.19,153.89,154.11,-1
20130719  11:00:00,154.11,154.2,153.94,154.02,-1
20130719  12:00:00,154.02,154.09,153.98,154.07,-1
20130719  13:00:00,154.07,154.14,154.0,154.11,-1
20130719  14:00:00,154.11,154.29,154.08,154.12,-1
20130719  15:00:00,154.12,154.31,154.11,154.31,-1
20130722  09:30:00,154.35,154.38,154.04,154.16,-1
20130722  10:00:00,154.16,154.4,154.04,154.33,-1
20130722  11:00:00,154.33,154.64,154.33,154.42,-1
20130722  12:00:00,154.42,154.49,154.4,154.45,-1
20130722  13:00:00,154.45,154.5,154.15,154.23,-1
20130722  14:00:00,154.23,154.39,154.19,154.39,-1
20130722  15:00:00,154.39,154.4,154.2,154.33,-1
20130723  09:30:00,154.79,154.89,154.71,154.81,-1
20130723  10:00:00,154.81,154.81,154.39,154.41,-1
20130723  11:00:00,154.41,154.61,154.3,154.5,-1
20130723  12:00:00,154.5,154.61,154.43,154.52,-1
20130723  13:00:00,154.52,154.78,154.52,154.69,-1
20130723  14:00:00,154.69,154.86,154.67,154.81,-1
20130723  15:00:00,154.81,154.82,154.52,154.6,-1
20130724  09:30:00,154.92,154.95,154.33,154.34,-1
20130724  10:00:00,154.34,154.39,153.94,154.22,-1
20130724  11:00:00,154.22,154.53,154.13,154.36,-1
20130724  12:00:00,154.36,154.37,153.95,154.03,-1
20130724  13:00:00,154.03,154.14,153.84,153.99,-1
20130724  14:00:00,153.99,154.21,153.96,154.18,-1
20130724  15:00:00,154.18,154.31,153.9,154.29,-1
20130725  09:30:00,153.78,153.92,153.51,153.82,-1
20130725  10:00:00,153.82,153.99,153.69,153.78,-1
20130725  11:00:00,153.78,153.78,153.43,153.6,-1
20130725  12:00:00,153.6,154.39,153.57,154.34,-1
20130725  13:00:00,154.34,154.41,154.24,154.26,-1
20130725  14:00:00,154.26,154.43,153.97,153.98,-1
20130725  15:00:00,153.98,154.47,153.97,154.36,-1
20130726  09:30:00,153.71,153.81,153.56,153.76,-1
20130726  10:00:00,153.76,153.91,152.92,153.02,-1
20130726  11:00:00,153.02,153.39,152.9,153.34,-1
20130726  12:00:00,153.34,153.7,153.34,153.57,-1
20130726  13:00:00,153.57,153.99,153.57,153.89,-1
20130726  14:00:00,153.89,154.14,153.82,154.05,-1
20130726  15:00:00,154.05,154.47,154.0,154.43,-1
20130729  09:30:00,154.09,154.36,153.96,154.24,-1
20130729  10:00:00,154.24,154.3,153.94,154.11,-1
20130729  11:00:00,154.11,154.15,153.68,153.79,-1
20130729  12:00:00,153.79,154.05,153.78,154.0,-1
20130729  13:00:00,154.0,154.08,153.88,153.99,-1
20130729  14:00:00,153.99,154.29,153.99,154.2,-1
20130729  15:00:00,154.2,154.23,153.99,154.13,-1
20130730  09:30:00,154.61,154.8,154.38,154.55,-1
