date,open,high,low,close,volume
20170209  10:00:00,0.06057712,0.06070412,0.05995802,0.06024376,0
20170209  11:00:00,0.06024376,0.06024376,0.05733872,0.05830707,0
20170209  12:00:00,0.05830707,0.05919604,0.05781496,0.05827532,0
20170209  13:00:00,0.05827532,0.05886268,0.05700536,0.05843406,0
20170209  14:00:00,0.05843406,0.05852931,0.05711648,0.05849756,0
20170209  15:00:00,0.05849756,0.05919604,0.05786258,0.05919604,0
20170210  09:30:00,0.05924366,0.06249794,0.05924366,0.06111686,0
20170210  10:00:00,0.06111686,0.0621487,0.05644975,0.06032313,0
20170210  11:00:00,0.06032313,0.06035488,0.05746572,0.05783083,0
20170210  12:00:00,0.05783083,0.05895792,0.05759271,0.05873568,0
20170210  13:00:00,0.05873568,0.05903729,0.05832294,0.05889442,0
20170210  14:00:00,0.05889442,0.05906904,0.05889442,0.05906904,0
20170210  15:00:00,0.05906904,0.06021201,0.05906904,0.05998977,0
20170213  09:30:00,0.05994214,0.06219632,0.05994214,0.06205345,0
20170213  10:00:00,0.06205345,0.06286305,0.0612756,0.0612756,0
20170213  11:00:00,0.0612756,0.06137085,0.05994214,0.05994214,0
20170213  12:00:00,0.05994214,0.06006914,0.05875155,0.05875155,0
20170213  13:00:00,0.05875155,0.05905317,0.05875155,0.05898967,0
20170213  14:00:00,0.05898967,0.06060887,0.05898967,0.05903729,0
20170213  15:00:00,0.05903729,0.05905317,0.05902142,0.05905317,0
20170214  09:30:00,0.05906904,0.05956115,0.05886268,0.05948178,0
20170214  10:00:00,0.05948178,0.06076762,0.05838644,0.06021201,0
20170214  11:00:00,0.06021201,0.06024376,0.05938653,0.05949766,0
20170214  12:00:00,0.05949766,0.05994214,0.05914842,0.05916429,0
20170214  13:00:00,0.05916429,0.06219632,0.05916429,0.0595929,0
20170214  14:00:00,0.0595929,0.06016438,0.05925954,0.05986277,0
20170214  15:00:00,0.05986277,0.06049775,0.05932304,0.06021201,0
20170215  09:30:00,0.06022788,0.06022788,0.05789433,0.05837057,0
20170215  10:00:00,0.05837057,0.05948178,0.05784671,0.0579737,0
20170215  11:00:00,0.0579737,0.05806895,0.05759271,0.05767209,0
20170215  12:00:00,0.05767209,0.05864043,0.05748159,0.05762446,0
20170215  13:00:00,0.05762446,0.05784671,0.05633863,0.05667199,0
20170215  14:00:00,0.05667199,0.05727522,0.05610051,0.05633863,0
20170215  15:00:00,0.05633863,0.05702123,0.05557665,0.05668787,0
20170216  09:30:00,0.05668787,0.05668787,0.05060793,0.05119529,0
20170216  10:00:00,0.05119529,0.05571952,0.05059206,0.05356059,0
20170216  11:00:00,0.05356059,0.05424319,0.05349709,0.05400508,0
20170216  12:00:00,0.05400508,0.05517979,0.05365584,0.05387808,0
20170216  13:00:00,0.05387808,0.05521154,0.05343359,0.05521154,0
20170216  14:00:00,0.05521154,0.05524329,0.05262399,0.05386221,0
20170216  15:00:00,0.05386221,0.05397333,0.05363996,0.05363996,0
20170217  09:30:00,0.05365584,0.0549258,0.05227475,0.05325897,0
20170217  10:00:00,0.05325897,0.05406857,0.0515604,0.05178264,0
20170217  11:00:00,0.05178264,0.0523065,0.05143341,0.05219538,0
20170217  12:00:00,0.05219538,0.0539892,0.05208426,0.05386221,0
20170217  13:00:00,0.05386221,0.05386221,0.0532431,0.05379871,0
20170217  14:00:00,0.05379871,0.05390983,0.0524335,0.0524335,0
20170217  15:00:00,0.0524335,0.05371933,0.05167152,0.05349709,0
20170221  09:30:00,0.05419557,0.05562428,0.05419557,0.05559253,0
20170221  10:00:00,0.05559253,0.05559253,0.0533701,0.05357646,0
20170221  11:00:00,0.05357646,0.05475118,0.05289386,0.05314785,0
20170221  12:00:00,0.05314785,0.05327485,0.05306848,0.05327485,0
20170221  13:00:00,0.05327485,0.0548623,0.05314785,0.05484642,0
