Date,Open,High,Low,Close,Adj Close,Volume
1999-12-20,142.5625,143.1875,141.09375,141.65625,95.282288,4608700
1999-12-21,141.59375,144.0625,141.34375,143.8125,96.732681,7981300
1999-12-22,143.625,144.1875,142.96875,144.1875,96.98490100000001,5377500
1999-12-23,145.015625,146.484375,145.0,146.484375,98.52986899999999,5721700
1999-12-27,146.5,146.78125,145.0625,146.28125,98.393272,2691000
1999-12-28,145.875,146.5,145.484375,146.1875,98.330139,4084500
1999-12-29,146.3125,146.8125,145.3125,146.8125,98.750534,3001000
1999-12-30,147.125,147.5625,146.1875,146.640625,98.634956,3641300
1999-12-31,146.84375,147.5,146.25,146.875,98.79261,3172700
2000-01-03,148.25,148.25,143.875,145.4375,97.825676,8164300
2000-01-04,143.53125,144.0625,139.640625,139.75,94.000107,8089800
2000-01-05,139.9375,141.53125,137.25,140.0,94.16825899999999,12177900
2000-01-06,139.625,141.5,137.75,137.75,92.654861,6227200
2000-01-07,140.3125,145.75,140.0625,145.75,98.035896,8066500
2000-01-10,146.25,146.90625,145.03125,146.25,98.372215,5741700
2000-01-11,145.8125,146.09375,143.5,144.5,97.195099,7503700
2000-01-12,144.59375,144.59375,142.875,143.0625,96.22821,6907700
2000-01-13,144.46875,145.75,143.28125,145.0,97.531441,5158300
2000-01-14,146.53125,147.46875,145.96875,146.96875,98.855675,7437300
2000-01-18,145.34375,146.625,145.1875,145.8125,98.077934,6488500
2000-01-19,145.3125,147.0,145.0,147.0,98.87665600000001,6157900
2000-01-20,146.96875,146.96875,143.8125,144.75,97.363251,5800100
2000-01-21,145.5,145.5,144.0625,144.4375,97.152992,6244800
2000-01-24,145.65625,145.84375,139.40625,140.34375,94.39948299999999,7896900
2000-01-25,140.515625,141.9375,139.0,141.9375,95.471466,9942500
2000-01-26,141.0,141.546875,140.09375,140.8125,94.714783,5158100
2000-01-27,141.84375,142.21875,138.125,140.25,94.336426,10922700
2000-01-28,139.4375,140.0625,135.53125,135.875,91.39366899999999,11916200
2000-01-31,135.8125,139.671875,135.0,139.5625,93.873985,10768700
2000-02-01,139.75,141.6875,138.53125,140.9375,94.798859,8419900
2000-02-02,141.28125,142.25,140.375,141.0625,94.882965,6205900
2000-02-03,140.875,143.25,140.0,143.1875,96.312248,7997500
2000-02-04,143.1875,144.0,142.125,142.59375,95.912926,4925400
2000-02-07,142.5625,142.78125,141.4375,142.375,95.765755,5845800
2000-02-08,143.96875,144.5625,143.625,144.3125,97.068947,4936400
2000-02-09,144.46875,144.46875,141.265625,141.28125,95.030067,8511500
2000-02-10,141.625,142.5625,140.875,141.5625,95.219246,6690600
2000-02-11,141.84375,141.9375,138.03125,138.6875,93.285492,9849800
2000-02-14,139.78125,139.78125,138.3125,139.5,93.83197,8528800
2000-02-15,139.25,141.21875,137.796875,141.078125,94.89341,11078300
2000-02-16,140.375,140.9375,138.796875,139.0,93.495644,8845400
2000-02-17,140.4375,140.4375,138.21875,138.28125,93.012199,7584200
2000-02-18,138.875,138.875,134.625,135.3125,91.015335,9409200
2000-02-22,135.1875,136.34375,133.53125,134.96875,90.78409599999999,16415400
2000-02-23,135.625,137.46875,134.5,136.5625,91.85607900000001,12119000
2000-02-24,136.6875,137.03125,133.09375,133.8125,90.00636300000001,17375000
2000-02-25,135.1875,136.71875,133.125,133.328125,89.680573,10559900
2000-02-28,133.375,136.6875,132.71875,136.125,91.561813,13397800
2000-02-29,136.0625,137.4375,135.75,137.4375,92.444603,8242500
2000-03-01,137.625,139.0,137.21875,138.4375,93.117287,6868000
2000-03-02,138.6875,139.125,137.34375,138.53125,93.180328,7600200
2000-03-03,140.4375,141.71875,139.71875,141.125,94.92498,12770300
2000-03-06,140.8125,141.34375,138.75,139.75,94.000107,11967100
2000-03-07,140.0,140.15625,135.21875,137.046875,92.181877,20062000
2000-03-08,136.46875,137.84375,135.03125,136.875,92.066284,11808500
2000-03-09,137.25,140.875,136.125,140.875,94.756851,5500900
2000-03-10,140.1875,142.0,139.53125,140.125,94.252335,7924600
2000-03-13,136.6875,140.46875,135.6875,138.59375,93.222382,10540500
2000-03-14,139.28125,140.09375,136.15625,136.625,91.89814799999999,8263900
2000-03-15,136.875,140.4375,136.0625,139.8125,94.04214499999999,10300800
2000-03-16,141.625,146.84375,140.875,146.34375,98.435257,25601400
2000-03-17,145.8125,148.0,145.4375,146.9375,99.085815,10272900
2000-03-20,146.875,147.34375,144.78125,146.1875,98.58006999999999,12502300
2000-03-21,145.53125,149.75,144.5,149.1875,100.603096,13612600
2000-03-22,149.5625,150.84375,148.6875,150.09375,101.21421099999999,8260000
2000-03-23,149.15625,153.46875,149.15625,152.65625,102.942207,11654500
2000-03-24,152.875,155.75,151.71875,153.5625,103.55330699999999,11462900
2000-03-27,153.375,153.78125,151.8125,151.9375,102.45755799999999,8798600
2000-03-28,151.25,152.984375,150.59375,151.0625,101.8675,6334400
2000-03-29,151.5625,152.484375,149.65625,151.21875,101.972923,6747500
2000-03-30,150.15625,151.921875,147.125,148.6875,100.26593000000001,9491900
2000-03-31,149.625,152.3125,148.4375,150.375,101.403839,9249100
2000-04-03,150.125,151.25,148.6875,151.25,101.993927,8508200
2000-04-04,151.75,153.0,141.390625,150.125,101.235275,19585500
2000-04-05,147.875,150.8125,147.625,149.1875,100.603096,8387200
2000-04-06,150.25,151.6875,149.0,150.484375,101.477615,6378500
2000-04-07,151.5625,152.125,150.5,151.4375,102.120354,6023600
2000-04-10,151.75,153.109375,150.3125,150.84375,101.720024,9624200
2000-04-11,150.0,151.625,148.375,150.40625,101.42495,9006400
2000-04-12,150.375,151.15625,146.15625,146.28125,98.64335600000001,10779200
2000-04-13,147.46875,148.15625,143.78125,144.25,97.273521,12225800
2000-04-14,142.625,142.8125,133.5,136.0,91.710251,29604000
2000-04-17,135.1875,140.75,134.6875,140.75,94.91334499999999,23918200
2000-04-18,140.5625,144.46875,139.78125,144.46875,97.42104300000001,11069200
2000-04-19,144.5,145.125,142.53125,143.125,96.514915,6553700
2000-04-20,143.5625,143.9375,142.375,143.8125,96.978539,8537600
2000-04-24,141.5,143.3125,140.5,142.25,95.924881,12893100
2000-04-25,144.625,148.15625,144.4375,148.15625,99.907692,14102000
2000-04-26,147.96875,148.75,146.0,146.484375,98.780273,7711100
2000-04-27,143.0,147.34375,143.0,146.0,98.45366700000001,15595300
2000-04-28,147.0,147.859375,145.0625,145.09375,97.84251400000001,8743400
2000-05-01,146.5625,148.484375,145.84375,147.0625,99.17009,7328300
2000-05-02,145.5,147.125,144.125,144.125,97.189224,9411900
2000-05-03,144.0,144.0,139.78125,140.75,94.91334499999999,12630700
2000-05-04,142.0,142.359375,140.75,141.8125,95.629852,5963600
2000-05-05,141.0625,144.0,140.9375,143.53125,96.788887,7862400
2000-05-08,142.75,143.375,141.84375,142.453125,96.061813,5064100
2000-05-09,143.0625,143.40625,140.265625,141.3125,95.292702,5620300
2000-05-10,140.5,140.96875,137.75,138.125,93.14321899999999,10293900
2000-05-11,140.125,141.5,139.125,141.28125,95.271568,7091100
2000-05-12,141.8125,143.46875,141.625,142.8125,96.304176,5960800
2000-05-15,142.75,145.609375,142.0,145.28125,97.968948,4441300
2000-05-16,146.5625,147.71875,145.3125,146.6875,98.917229,8192200
2000-05-17,145.6875,146.1875,144.46875,145.15625,97.884674,5907200
2000-05-18,145.625,146.3125,143.375,143.375,96.68351,4325600
2000-05-19,142.5625,143.234375,140.40625,141.125,95.16626,6518400
2000-05-22,141.25,141.46875,137.0,140.0625,94.449722,10839400
2000-05-23,140.4375,140.8125,137.5625,138.0,93.058891,7979200
2000-05-24,138.0,140.6875,136.5,140.25,94.576202,11081500
2000-05-25,140.6875,141.8125,137.71875,137.84375,92.953575,8278900
2000-05-26,138.8125,139.6875,137.328125,138.0,93.058891,4814000
2000-05-30,140.0,142.9375,139.46875,142.5,96.09346,5362700
2000-05-31,142.5625,144.0,142.09375,142.8125,96.304176,6056500
2000-06-01,143.6875,145.4375,143.0,145.3125,97.990013,8961600
2000-06-02,148.9375,149.09375,147.484375,147.84375,99.69696,8962200
2000-06-05,147.46875,148.21875,146.875,147.125,99.21228,6998100
2000-06-06,146.625,147.78125,145.90625,146.46875,98.769745,4858900
2000-06-07,146.625,148.0,146.0,147.484375,99.454636,4919500
2000-06-08,147.5,147.75,146.0625,146.90625,99.064758,5723100
2000-06-09,147.5,147.96875,145.625,146.59375,98.854004,3085300
2000-06-12,146.96875,146.96875,144.875,144.875,97.694992,3678900
2000-06-13,144.8125,147.75,144.625,147.59375,99.528351,6558700
2000-06-14,148.25,148.875,147.1875,147.84375,99.69696,6420500
2000-06-15,148.125,148.75,146.84375,148.15625,99.907692,5881200
2000-06-16,148.3125,148.3125,145.875,146.59375,99.086754,5567900
2000-06-19,146.46875,149.15625,146.25,148.46875,100.354118,5106900
2000-06-20,148.1875,148.875,147.0,147.9375,99.995049,6480000
2000-06-21,146.9375,148.4375,146.890625,147.875,99.952805,3115000
2000-06-22,147.5625,147.6875,145.0,145.625,98.431961,7490500
2000-06-23,145.8125,146.125,143.875,144.375,97.587074,4863300
2000-06-26,145.375,146.25,144.875,146.234375,98.84388,5201300
2000-06-27,145.984375,146.71875,145.015625,145.15625,98.115112,4159500
2000-06-28,145.625,146.984375,145.3125,145.5625,98.389717,5347700
2000-06-29,144.75,145.75,143.515625,144.1875,97.46032,6345700
2000-06-30,143.9375,145.59375,143.890625,145.28125,98.1996,7420200
2000-07-03,145.4375,147.4375,145.1875,147.28125,99.55148299999999,1436600
2000-07-05,146.375,146.65625,144.375,144.625,97.756035,2748200
2000-07-06,144.9375,146.46875,144.21875,145.75,98.516449,5963200
2000-07-07,146.6875,148.78125,146.25,148.09375,100.100647,3034800
2000-07-10,147.875,148.90625,147.53125,147.84375,99.931671,2816100
2000-07-11,147.46875,149.125,147.15625,148.15625,100.142883,5431600
2000-07-12,149.28125,150.125,148.6875,149.125,100.797699,5883000
2000-07-13,149.984375,150.375,149.1875,149.78125,101.24128,5356000
2000-07-14,150.4375,151.25,149.671875,151.25,102.23410799999999,5341900
2000-07-17,150.984375,151.984375,150.6875,151.0,102.065102,4208300
2000-07-18,150.625,150.625,149.34375,149.765625,101.230743,4262100
2000-07-19,149.46875,149.90625,148.25,148.5625,100.417503,8506800
2000-07-20,149.0,150.625,148.8125,150.625,101.811562,4538900
2000-07-21,149.75,149.75,147.6875,147.6875,99.826088,5656900
2000-07-24,148.125,148.859375,146.5625,146.84375,99.255737,5628500
2000-07-25,147.75,147.84375,146.78125,147.3125,99.57261700000001,4757100
2000-07-26,146.96875,147.15625,145.640625,145.875,98.600967,12062500
2000-07-27,145.9375,146.625,144.6875,145.375,98.26299300000001,7652600
2000-07-28,145.71875,145.90625,141.515625,142.09375,96.04512,6229500
2000-07-31,142.9375,144.125,142.0625,143.0,96.65765400000001,5265500
2000-08-01,143.625,144.71875,143.125,143.875,97.249107,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,97.73491700000001,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,98.41083499999999,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,98.938934,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,100.121811,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,100.501991,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,99.65711999999999,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,99.171288,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,99.635948,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,100.903343,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,100.818825,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,100.459724,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,101.515884,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,101.177925,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,101.727112,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,101.558151,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,101.959526,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,102.276291,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,102.23410799999999,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,102.582581,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,102.603775,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,101.62151300000001,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,102.973351,4863100
2000-09-01,153.25,153.59375,152.0,152.5,103.079002,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,102.255135,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,101.09346,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,101.959526,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,101.262405,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,101.114586,3937500
2000-09-12,149.75,150.25,148.4375,148.5,100.375252,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,100.639297,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,101.14621700000001,3397100
2000-09-15,148.1875,148.25,146.0,146.0,98.93335,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,98.022789,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,98.912178,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,98.181618,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,96.688774,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,98.44632,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,97.747505,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,96.498138,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,97.006332,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,98.255783,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,97.32401999999999,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,97.472267,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,96.561699,9347200
2000-10-04,142.875,144.25,141.75,143.6875,97.366371,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,97.70515400000001,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,95.587585,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,94.86763,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,93.300591,6104700
2000-10-11,137.625,138.625,135.125,136.53125,92.517105,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,90.2089,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,93.21592700000001,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,93.639442,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,91.31008100000001,7831700
2000-10-18,132.625,136.125,130.15625,134.25,90.97126800000001,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,94.401718,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,94.8041,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,95.22757,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,94.592354,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,92.368874,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,92.622963,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,94.380569,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,95.22757,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,96.868706,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,96.540527,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,96.699303,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,96.75228100000001,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,97.429893,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,97.408737,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,95.248787,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,94.888809,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,92.580612,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,91.860641,17285300
2000-11-14,137.46875,139.625,137.0,139.125,94.274681,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,94.571159,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,93.088882,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,92.591217,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,91.26773100000001,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,91.733612,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,89.541916,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,91.37359599999999,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,92.178268,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,90.590126,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,90.420692,6914100
2000-11-30,132.5,133.5,129.75,132.28125,89.637199,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,89.594833,7587200
2000-12-04,131.875,133.875,131.5,133.34375,90.357162,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,93.321777,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,91.828903,12888000
2000-12-07,134.875,135.875,133.65625,133.65625,90.568916,6529100
2000-12-08,137.0625,139.46875,133.875,133.96875,90.78065500000001,10276300
2000-12-11,137.375,139.5625,136.71875,138.625,93.93588299999999,6405600
2000-12-12,138.1875,138.8125,137.375,138.03125,93.533539,5022900
2000-12-13,139.25,139.40625,136.03125,136.140625,92.252426,6070500
2000-12-14,135.875,136.5,134.03125,134.40625,91.077164,7678400
2000-12-15,133.125,133.125,130.5625,130.96875,89.02002,9065300
2000-12-18,132.0625,133.46875,131.765625,132.71875,90.20951099999999,7235400
2000-12-19,132.46875,134.96875,130.015625,130.015625,88.37217700000001,9616600
2000-12-20,128.625,128.9375,126.09375,126.25,85.812653,9994300
2000-12-21,126.0,128.859375,125.53125,127.125,86.407394,14331500
2000-12-22,129.0,131.109375,128.84375,130.9375,88.998772,10182900
2000-12-26,130.84375,132.34375,130.28125,132.34375,89.954628,4665300
2000-12-27,131.75,133.734375,131.25,133.3125,90.613068,4854100
2000-12-28,132.8125,133.875,132.59375,133.71875,90.889191,8358700
2000-12-29,134.0625,134.28125,131.1875,131.1875,89.16870899999999,8774600
2001-01-02,132.0,132.15625,127.5625,128.8125,87.554405,8737500
2001-01-03,128.3125,136.0,127.65625,135.0,91.760071,19431600
2001-01-04,134.9375,135.46875,133.0,133.546875,90.772385,9219000
2001-01-05,133.46875,133.625,129.1875,129.1875,87.809311,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,88.488998,6625300
2001-01-09,131.046875,131.5,129.421875,129.84375,88.255325,5702400
2001-01-10,129.0,132.125,128.8125,132.125,89.805939,8746100
2001-01-11,131.09375,133.484375,131.09375,132.25,89.890877,7245100
2001-01-12,132.6875,133.71875,131.28125,132.0,89.720955,7244000
2001-01-16,132.0,133.1875,131.515625,132.84375,90.29445600000001,8542200
2001-01-17,134.84375,135.046875,132.640625,133.453125,90.708702,7851400
2001-01-18,133.4375,135.703125,132.9375,134.78125,91.611389,8107000
2001-01-19,136.1875,136.1875,133.875,134.015625,91.09099599999999,7782500
2001-01-22,134.25,135.78125,133.5625,134.90625,91.696342,7050900
2001-01-23,134.46875,136.65625,134.15625,135.96875,92.418571,8463100
2001-01-24,136.25,137.3125,135.84375,136.375,92.694664,6199900
2001-01-25,136.25,137.25,135.65625,136.03125,92.461014,10818300
2001-01-26,135.15625,136.125,134.453125,135.875,92.354805,7136800
2001-01-29,135.5,136.899994,135.369995,136.600006,92.847572,6705900
2001-01-30,136.300003,137.919998,135.78999299999998,137.800003,93.66327700000001,7069100
2001-01-31,137.399994,138.699997,136.600006,137.020004,93.133057,9706900
2001-02-01,137.100006,137.949997,136.25,137.929993,93.751572,8239100
2001-02-02,137.399994,137.990005,134.75,134.800003,91.624146,8276600
2001-02-05,134.800003,135.940002,134.75,135.78999299999998,92.297005,4352900
2001-02-06,135.300003,136.699997,135.220001,135.389999,92.02516899999999,7106700
