date,open,high,low,close,volume
20180926  12:05:00,150.18,150.29,150.18,150.27,-1
20180926  12:10:00,150.27,150.27,150.22,150.24,-1
20180926  12:15:00,150.24,150.28,150.22,150.22,-1
20180926  12:20:00,150.22,150.23,150.19,150.2,-1
20180926  12:25:00,150.2,150.27,150.2,150.22,-1
20180926  12:30:00,150.22,150.25,150.2,150.22,-1
20180926  12:35:00,150.22,150.22,150.17,150.18,-1
20180926  12:40:00,150.18,150.19,150.09,150.15,-1
20180926  12:45:00,150.15,150.16,150.1,150.12,-1
20180926  12:50:00,150.12,150.15,150.11,150.15,-1
20180926  12:55:00,150.15,150.16,150.11,150.13,-1
20180926  13:00:00,150.13,150.17,150.1,150.12,-1
20180926  13:05:00,150.12,150.17,150.11,150.15,-1
20180926  13:10:00,150.15,150.22,150.15,150.22,-1
20180926  13:15:00,150.22,150.23,150.19,150.22,-1
20180926  13:20:00,150.22,150.22,150.18,150.2,-1
20180926  13:25:00,150.2,150.21,150.15,150.15,-1
20180926  13:30:00,150.15,150.16,150.07,150.11,-1
20180926  13:35:00,150.11,150.12,150.04,150.06,-1
20180926  13:40:00,150.06,150.11,150.06,150.08,-1
20180926  13:45:00,150.08,150.1,149.9,149.91,-1
20180926  13:50:00,149.91,149.94,149.87,149.87,-1
20180926  13:55:00,149.87,149.96,149.87,149.88,-1
20180926  14:00:00,149.88,150.16,149.85,150.07,-1
20180926  14:05:00,150.07,150.15,150.01,150.06,-1
20180926  14:10:00,150.06,150.16,150.04,150.12,-1
20180926  14:15:00,150.12,150.37,150.12,150.34,-1
20180926  14:20:00,150.34,150.37,150.22,150.26,-1
20180926  14:25:00,150.26,150.29,150.13,150.19,-1
20180926  14:30:00,150.19,150.31,150.16,150.23,-1
20180926  14:35:00,150.23,150.28,150.16,150.24,-1
20180926  14:40:00,150.24,150.25,150.11,150.11,-1
20180926  14:45:00,150.11,150.17,150.01,150.12,-1
20180926  14:50:00,150.12,150.14,149.96,149.96,-1
20180926  14:55:00,149.96,150.03,149.94,149.98,-1
20180926  15:00:00,149.98,150.03,149.87,150.02,-1
20180926  15:05:00,150.02,150.02,149.9,149.99,-1
20180926  15:10:00,149.99,150.04,149.96,149.99,-1
20180926  15:15:00,149.99,150.08,149.99,150.07,-1
20180926  15:20:00,150.07,150.22,150.04,150.18,-1
20180926  15:25:00,150.18,150.19,150.08,150.11,-1
20180926  15:30:00,150.11,150.11,149.91,149.96,-1
20180926  15:35:00,149.96,149.98,149.77,149.84,-1
20180926  15:40:00,149.84,149.84,149.57,149.59,-1
20180926  15:45:00,149.59,149.6,149.03,149.22,-1
20180926  15:50:00,149.22,149.42,149.13,149.31,-1
20180926  15:55:00,149.31,149.45,149.14,149.33,-1
20180927  09:30:00,149.3,150.18,149.3,150.01,-1
20180927  09:35:00,150.01,150.33,149.98,150.28,-1
20180927  09:40:00,150.28,150.44,150.26,150.43,-1
20180927  09:45:00,150.43,150.46,150.25,150.3,-1
20180927  09:50:00,150.3,150.37,150.25,150.31,-1
20180927  09:55:00,150.31,150.54,150.3,150.45,-1
20180927  10:00:00,150.45,150.64,150.4,150.6,-1
20180927  10:05:00,150.6,150.64,150.43,150.57,-1
20180927  10:10:00,150.57,150.59,150.22,150.27,-1
20180927  10:15:00,150.27,150.41,150.2,150.29,-1
20180927  10:20:00,150.29,150.4,150.24,150.27,-1
20180927  10:25:00,150.27,150.37,150.21,150.21,-1
20180927  10:30:00,150.21,150.25,150.06,150.07,-1
20180927  10:35:00,150.07,150.1,149.94,149.98,-1
20180927  10:40:00,149.98,149.99,149.89,149.9,-1
20180927  10:45:00,149.9,149.99,149.85,149.96,-1
20180927  10:50:00,149.96,150.0,149.88,149.94,-1
20180927  10:55:00,149.94,149.97,149.88,149.95,-1
20180927  11:00:00,149.95,150.09,149.93,150.06,-1
20180927  11:05:00,150.06,150.06,149.91,149.91,-1
20180927  11:10:00,149.91,149.92,149.67,149.69,-1
20180927  11:15:00,149.69,149.85,149.68,149.74,-1
20180927  11:20:00,149.74,149.84,149.67,149.67,-1
20180927  11:25:00,149.67,149.67,149.57,149.64,-1
20180927  11:30:00,149.64,149.66,149.58,149.6,-1
20180927  11:35:00,149.6,149.66,149.56,149.66,-1
20180927  11:40:00,149.66,149.82,149.63,149.81,-1
20180927  11:45:00,149.81,149.84,149.74,149.77,-1
20180927  11:50:00,149.77,149.85,149.77,149.82,-1
20180927  11:55:00,149.82,149.97,149.82,149.91,-1
20180927  12:00:00,149.91,149.97,149.9,149.93,-1
20180927  12:05:00,149.93,149.99,149.93,149.99,-1
20180927  12:10:00,149.99,150.05,149.99,150.0,-1
20180927  12:15:00,150.0,150.05,149.97,149.97,-1
20180927  12:20:00,149.97,150.05,149.97,149.97,-1
20180927  12:25:00,149.97,150.01,149.91,149.98,-1
20180927  12:30:00,149.98,150.0,149.96,149.97,-1
20180927  12:35:00,149.97,150.1,149.97,150.09,-1
20180927  12:40:00,150.09,150.12,150.05,150.05,-1
20180927  12:45:00,150.05,150.15,150.05,150.14,-1
20180927  12:50:00,150.14,150.28,150.14,150.27,-1
20180927  12:55:00,150.27,150.29,150.2,150.2,-1
20180927  13:00:00,150.2,150.25,150.14,150.25,-1
20180927  13:05:00,150.25,150.26,150.19,150.23,-1
20180927  13:10:00,150.23,150.3,150.23,150.29,-1
20180927  13:15:00,150.29,150.37,150.29,150.36,-1
20180927  13:20:00,150.36,150.36,150.24,150.29,-1
20180927  13:25:00,150.29,150.38,150.28,150.37,-1
20180927  13:30:00,150.37,150.38,150.29,150.33,-1
20180927  13:35:00,150.33,150.33,150.27,150.28,-1
20180927  13:40:00,150.28,150.32,150.24,150.31,-1
20180927  13:45:00,150.31,150.39,150.29,150.35,-1
20180927  13:50:00,150.35,150.38,150.33,150.36,-1
20180927  13:55:00,150.36,150.47,150.34,150.45,-1
20180927  14:00:00,150.45,150.5,150.38,150.39,-1
20180927  14:05:00,150.39,150.4,150.25,150.33,-1
20180927  14:10:00,150.33,150.36,150.31,150.33,-1
20180927  14:15:00,150.33,150.4,150.33,150.38,-1
20180927  14:20:00,150.38,150.48,150.38,150.45,-1
20180927  14:25:00,150.45,150.47,150.36,150.37,-1
20180927  14:30:00,150.37,150.43,150.32,150.38,-1
20180927  14:35:00,150.38,150.38,150.29,150.32,-1
20180927  14:40:00,150.32,150.37,150.3,150.31,-1
20180927  14:45:00,150.31,150.34,150.29,150.29,-1
20180927  14:50:00,150.29,150.34,150.22,150.33,-1
