date,open,high,low,close,volume
20180926  15:55:00,129.42,129.54,129.31,129.5,-1
20180927  09:30:00,130.34,130.34,129.19,129.2,-1
20180927  09:35:00,129.2,129.3,128.93,129.2,-1
20180927  09:40:00,129.2,129.38,129.2,129.31,-1
20180927  09:45:00,129.31,129.35,128.86,128.92,-1
20180927  09:50:00,128.92,128.92,128.71,128.77,-1
20180927  09:55:00,128.77,128.77,128.5,128.65,-1
20180927  10:00:00,128.65,128.96,128.64,128.84,-1
20180927  10:05:00,128.84,128.96,128.78,128.9,-1
20180927  10:10:00,128.9,129.03,128.71,129.01,-1
20180927  10:15:00,129.01,129.09,128.89,128.96,-1
20180927  10:20:00,128.96,129.11,128.91,129.08,-1
20180927  10:25:00,129.08,129.14,129.03,129.06,-1
20180927  10:30:00,129.06,129.24,129.06,129.13,-1
20180927  10:35:00,129.13,129.5,129.13,129.4,-1
20180927  10:40:00,129.4,129.45,129.32,129.36,-1
20180927  10:45:00,129.36,129.45,129.23,129.26,-1
20180927  10:50:00,129.26,129.32,129.11,129.12,-1
20180927  10:55:00,129.12,129.28,129.06,129.09,-1
20180927  11:00:00,129.09,129.31,129.09,129.3,-1
20180927  11:05:00,129.3,129.35,129.2,129.28,-1
20180927  11:10:00,129.28,129.31,129.11,129.22,-1
20180927  11:15:00,129.22,129.25,129.09,129.13,-1
20180927  11:20:00,129.13,129.26,129.1,129.24,-1
20180927  11:25:00,129.24,129.3,129.18,129.3,-1
20180927  11:30:00,129.3,129.38,129.25,129.26,-1
20180927  11:35:00,129.26,129.37,129.24,129.31,-1
20180927  11:40:00,129.31,129.48,129.28,129.43,-1
20180927  11:45:00,129.43,129.49,129.36,129.49,-1
20180927  11:50:00,129.49,129.49,129.41,129.49,-1
20180927  11:55:00,129.49,129.54,129.45,129.5,-1
20180927  12:00:00,129.5,129.61,129.5,129.61,-1
20180927  12:05:00,129.61,129.65,129.57,129.64,-1
20180927  12:10:00,129.64,129.7,129.63,129.68,-1
20180927  12:15:00,129.68,129.94,129.68,129.94,-1
20180927  12:20:00,129.94,129.94,129.8,129.83,-1
20180927  12:25:00,129.83,129.94,129.78,129.88,-1
20180927  12:30:00,129.88,129.94,129.81,129.89,-1
20180927  12:35:00,129.89,129.92,129.85,129.9,-1
20180927  12:40:00,129.9,129.95,129.87,129.89,-1
20180927  12:45:00,129.89,129.93,129.84,129.85,-1
20180927  12:50:00,129.85,129.89,129.82,129.86,-1
20180927  12:55:00,129.86,129.9,129.73,129.74,-1
20180927  13:00:00,129.74,129.78,129.7,129.74,-1
20180927  13:05:00,129.74,129.75,129.62,129.63,-1
20180927  13:10:00,129.63,129.63,129.55,129.62,-1
20180927  13:15:00,129.62,129.69,129.59,129.61,-1
20180927  13:20:00,129.61,129.61,129.51,129.54,-1
20180927  13:25:00,129.54,129.56,129.45,129.56,-1
20180927  13:30:00,129.56,129.57,129.48,129.48,-1
20180927  13:35:00,129.48,129.49,129.44,129.48,-1
20180927  13:40:00,129.48,129.53,129.44,129.52,-1
20180927  13:45:00,129.52,129.61,129.51,129.56,-1
20180927  13:50:00,129.56,129.6,129.5,129.52,-1
20180927  13:55:00,129.52,129.57,129.48,129.48,-1
20180927  14:00:00,129.48,129.54,129.48,129.53,-1
20180927  14:05:00,129.53,129.56,129.39,129.41,-1
20180927  14:10:00,129.41,129.51,129.41,129.49,-1
