date,open,high,low,close,volume
20180925  12:20:00,166.99,167.02,166.92,166.95,-1
20180925  12:25:00,166.95,166.95,166.81,166.83,-1
20180925  12:30:00,166.83,166.88,166.75,166.82,-1
20180925  12:35:00,166.82,166.82,166.64,166.64,-1
20180925  12:40:00,166.64,166.85,166.64,166.75,-1
20180925  12:45:00,166.75,166.75,166.57,166.67,-1
20180925  12:50:00,166.67,166.82,166.67,166.81,-1
20180925  12:55:00,166.81,166.9,166.78,166.82,-1
20180925  13:00:00,166.82,166.88,166.76,166.88,-1
20180925  13:05:00,166.88,166.98,166.88,166.97,-1
20180925  13:10:00,166.97,167.0,166.91,166.97,-1
20180925  13:15:00,166.97,166.97,166.81,166.88,-1
20180925  13:20:00,166.88,166.97,166.88,166.96,-1
20180925  13:25:00,166.96,167.06,166.92,167.05,-1
20180925  13:30:00,167.05,167.05,166.95,167.01,-1
20180925  13:35:00,167.01,167.04,166.95,166.99,-1
20180925  13:40:00,166.99,167.05,166.88,166.96,-1
20180925  13:45:00,166.96,167.05,166.95,167.03,-1
20180925  13:50:00,167.03,167.09,166.96,167.03,-1
20180925  13:55:00,167.03,167.1,167.0,167.03,-1
20180925  14:00:00,167.03,167.11,166.95,167.07,-1
20180925  14:05:00,167.07,167.07,167.03,167.03,-1
20180925  14:10:00,167.03,167.04,166.97,166.97,-1
20180925  14:15:00,166.97,167.04,166.95,167.04,-1
20180925  14:20:00,167.04,167.08,167.01,167.07,-1
20180925  14:25:00,167.07,167.08,167.0,167.04,-1
20180925  14:30:00,167.04,167.04,166.95,166.97,-1
20180925  14:35:00,166.97,167.01,166.94,166.98,-1
20180925  14:40:00,166.98,166.98,166.9,166.93,-1
20180925  14:45:00,166.93,166.98,166.85,166.87,-1
20180925  14:50:00,166.87,166.89,166.81,166.89,-1
20180925  14:55:00,166.89,166.91,166.84,166.9,-1
20180925  15:00:00,166.9,166.93,166.87,166.89,-1
20180925  15:05:00,166.89,166.96,166.88,166.95,-1
20180925  15:10:00,166.95,167.02,166.88,166.88,-1
20180925  15:15:00,166.88,166.89,166.82,166.84,-1
20180925  15:20:00,166.84,166.84,166.7,166.71,-1
20180925  15:25:00,166.71,166.72,166.61,166.63,-1
20180925  15:30:00,166.63,166.73,166.63,166.65,-1
20180925  15:35:00,166.65,166.74,166.64,166.73,-1
20180925  15:40:00,166.73,166.73,166.56,166.56,-1
20180925  15:45:00,166.56,166.68,166.54,166.57,-1
20180925  15:50:00,166.57,166.57,166.41,166.5,-1
20180925  15:55:00,166.5,166.5,166.35,166.43,-1
20180926  09:30:00,166.77,166.77,166.4,166.42,-1
20180926  09:35:00,166.42,166.65,166.37,166.38,-1
20180926  09:40:00,166.38,166.45,166.08,166.08,-1
20180926  09:45:00,166.08,166.13,165.57,165.69,-1
20180926  09:50:00,165.69,166.08,165.67,166.04,-1
20180926  09:55:00,166.04,166.22,166.01,166.17,-1
20180926  10:00:00,166.17,166.29,166.05,166.13,-1
20180926  10:05:00,166.13,166.48,166.13,166.47,-1
20180926  10:10:00,166.47,166.57,166.35,166.56,-1
20180926  10:15:00,166.56,166.6,166.43,166.59,-1
20180926  10:20:00,166.59,166.65,166.48,166.64,-1
20180926  10:25:00,166.64,166.82,166.51,166.82,-1
20180926  10:30:00,166.82,167.0,166.76,166.99,-1
20180926  10:35:00,166.99,167.19,166.97,167.17,-1
20180926  10:40:00,167.17,167.35,167.14,167.22,-1
20180926  10:45:00,167.22,167.34,167.19,167.2,-1
20180926  10:50:00,167.2,167.28,167.12,167.12,-1
20180926  10:55:00,167.12,167.26,167.07,167.25,-1
20180926  11:00:00,167.25,167.39,167.25,167.34,-1
20180926  11:05:00,167.34,167.53,167.29,167.31,-1
20180926  11:10:00,167.31,167.36,167.26,167.31,-1
20180926  11:15:00,167.31,167.32,167.13,167.16,-1
20180926  11:20:00,167.16,167.16,166.96,167.13,-1
20180926  11:25:00,167.13,167.15,167.03,167.04,-1
20180926  11:30:00,167.04,167.07,166.91,166.92,-1
20180926  11:35:00,166.92,166.95,166.82,166.89,-1
20180926  11:40:00,166.89,166.89,166.73,166.75,-1
20180926  11:45:00,166.75,166.8,166.65,166.79,-1
20180926  11:50:00,166.79,166.93,166.78,166.86,-1
20180926  11:55:00,166.86,166.92,166.79,166.81,-1
20180926  12:00:00,166.81,166.84,166.75,166.79,-1
20180926  12:05:00,166.79,166.88,166.77,166.77,-1
