date,open,high,low,close,volume
20180925  10:00:00,150.07,150.3,149.83,149.99,-1
20180925  10:05:00,149.99,150.2,149.99,150.19,-1
20180925  10:10:00,150.19,150.26,150.12,150.25,-1
20180925  10:15:00,150.25,150.35,150.18,150.28,-1
20180925  10:20:00,150.28,150.38,150.21,150.3,-1
20180925  10:25:00,150.3,150.33,149.88,149.94,-1
20180925  10:30:00,149.94,150.05,149.82,149.91,-1
20180925  10:35:00,149.91,149.95,149.76,149.81,-1
20180925  10:40:00,149.81,149.86,149.71,149.83,-1
20180925  10:45:00,149.83,149.91,149.76,149.9,-1
20180925  10:50:00,149.9,149.94,149.83,149.87,-1
20180925  10:55:00,149.87,149.95,149.64,149.64,-1
20180925  11:00:00,149.64,149.69,149.53,149.64,-1
20180925  11:05:00,149.64,149.75,149.64,149.75,-1
20180925  11:10:00,149.75,149.77,149.64,149.72,-1
20180925  11:15:00,149.72,149.72,149.52,149.61,-1
20180925  11:20:00,149.61,149.66,149.53,149.61,-1
20180925  11:25:00,149.61,149.63,149.52,149.58,-1
20180925  11:30:00,149.58,149.71,149.56,149.64,-1
20180925  11:35:00,149.64,149.64,149.5,149.52,-1
20180925  11:40:00,149.52,149.53,149.34,149.36,-1
20180925  11:45:00,149.36,149.49,149.36,149.47,-1
20180925  11:50:00,149.47,149.48,149.44,149.48,-1
20180925  11:55:00,149.48,149.5,149.44,149.45,-1
20180925  12:00:00,149.45,149.47,149.43,149.46,-1
20180925  12:05:00,149.46,149.58,149.46,149.52,-1
20180925  12:10:00,149.52,149.55,149.5,149.55,-1
20180925  12:15:00,149.55,149.55,149.41,149.43,-1
20180925  12:20:00,149.43,149.43,149.26,149.28,-1
20180925  12:25:00,149.28,149.34,149.28,149.29,-1
20180925  12:30:00,149.29,149.31,149.18,149.18,-1
20180925  12:35:00,149.18,149.21,149.14,149.21,-1
20180925  12:40:00,149.21,149.22,149.11,149.14,-1
20180925  12:45:00,149.14,149.17,148.93,148.98,-1
20180925  12:50:00,148.98,149.01,148.92,148.99,-1
20180925  12:55:00,148.99,149.03,148.94,149.03,-1
20180925  13:00:00,149.03,149.04,148.88,148.93,-1
20180925  13:05:00,148.93,149.0,148.91,148.93,-1
20180925  13:10:00,148.93,149.02,148.93,149.01,-1
20180925  13:15:00,149.01,149.01,148.91,148.92,-1
20180925  13:20:00,148.92,148.94,148.82,148.85,-1
20180925  13:25:00,148.85,148.89,148.79,148.8,-1
20180925  13:30:00,148.8,148.8,148.71,148.79,-1
20180925  13:35:00,148.79,148.83,148.71,148.71,-1
20180925  13:40:00,148.71,148.71,148.36,148.52,-1
20180925  13:45:00,148.52,148.61,148.47,148.6,-1
20180925  13:50:00,148.6,148.64,148.55,148.6,-1
20180925  13:55:00,148.6,148.69,148.58,148.64,-1
20180925  14:00:00,148.64,148.71,148.59,148.66,-1
20180925  14:05:00,148.66,148.69,148.65,148.65,-1
20180925  14:10:00,148.65,148.68,148.63,148.64,-1
20180925  14:15:00,148.64,148.82,148.64,148.82,-1
20180925  14:20:00,148.82,148.88,148.77,148.8,-1
20180925  14:25:00,148.8,148.8,148.74,148.76,-1
20180925  14:30:00,148.76,148.78,148.68,148.71,-1
20180925  14:35:00,148.71,148.73,148.7,148.7,-1
20180925  14:40:00,148.7,148.71,148.61,148.61,-1
20180925  14:45:00,148.61,148.61,148.46,148.53,-1
20180925  14:50:00,148.53,148.53,148.45,148.5,-1
20180925  14:55:00,148.5,148.64,148.5,148.64,-1
20180925  15:00:00,148.64,148.69,148.61,148.63,-1
20180925  15:05:00,148.63,148.74,148.63,148.73,-1
20180925  15:10:00,148.73,148.76,148.68,148.68,-1
20180925  15:15:00,148.68,148.74,148.68,148.71,-1
20180925  15:20:00,148.71,148.89,148.71,148.89,-1
20180925  15:25:00,148.89,148.95,148.86,148.92,-1
20180925  15:30:00,148.92,148.94,148.87,148.88,-1
20180925  15:35:00,148.88,148.98,148.85,148.96,-1
20180925  15:40:00,148.96,148.98,148.93,148.95,-1
20180925  15:45:00,148.95,149.03,148.88,149.03,-1
20180925  15:50:00,149.03,149.03,148.91,148.95,-1
20180925  15:55:00,148.95,148.98,148.8,148.91,-1
20180926  09:30:00,152.28,152.64,151.65,151.81,-1
20180926  09:35:00,151.81,152.6,151.56,152.36,-1
20180926  09:40:00,152.36,152.4,151.65,151.71,-1
20180926  09:45:00,151.71,151.73,151.4,151.59,-1
20180926  09:50:00,151.59,152.04,151.59,151.97,-1
20180926  09:55:00,151.97,151.99,151.8,151.88,-1
20180926  10:00:00,151.88,151.91,151.59,151.63,-1
20180926  10:05:00,151.63,151.7,151.44,151.45,-1
20180926  10:10:00,151.45,151.57,151.4,151.55,-1
20180926  10:15:00,151.55,151.9,151.38,151.77,-1
20180926  10:20:00,151.77,151.84,151.67,151.69,-1
20180926  10:25:00,151.69,151.89,151.65,151.75,-1
20180926  10:30:00,151.75,151.84,151.62,151.62,-1
20180926  10:35:00,151.62,151.73,151.51,151.66,-1
20180926  10:40:00,151.66,151.81,151.62,151.77,-1
