date,open,high,low,close,volume
20180926  10:10:00,149.96,150.09,149.88,150.04,-1
20180926  10:15:00,150.04,150.2,150.02,150.15,-1
20180926  10:20:00,150.15,150.22,150.08,150.16,-1
20180926  10:25:00,150.16,150.2,150.08,150.16,-1
20180926  10:30:00,150.16,150.3,150.15,150.3,-1
20180926  10:35:00,150.3,150.3,150.17,150.28,-1
20180926  10:40:00,150.28,150.33,150.24,150.28,-1
20180926  10:45:00,150.28,150.36,150.27,150.33,-1
20180926  10:50:00,150.33,150.39,150.28,150.39,-1
20180926  10:55:00,150.39,150.43,150.34,150.39,-1
20180926  11:00:00,150.39,150.43,150.34,150.35,-1
20180926  11:05:00,150.35,150.38,150.29,150.34,-1
20180926  11:10:00,150.34,150.35,150.28,150.28,-1
20180926  11:15:00,150.28,150.35,150.28,150.35,-1
20180926  11:20:00,150.35,150.36,150.12,150.12,-1
20180926  11:25:00,150.12,150.17,150.07,150.17,-1
20180926  11:30:00,150.17,150.25,150.11,150.13,-1
20180926  11:35:00,150.13,150.19,150.1,150.18,-1
20180926  11:40:00,150.18,150.25,150.17,150.24,-1
20180926  11:45:00,150.24,150.3,150.23,150.26,-1
20180926  11:50:00,150.26,150.26,150.17,150.24,-1
20180926  11:55:00,150.24,150.29,150.2,150.27,-1
20180926  12:00:00,150.27,150.27,150.17,150.19,-1
20180926  12:05:00,150.19,150.3,150.19,150.28,-1
20180926  12:10:00,150.28,150.28,150.23,150.25,-1
20180926  12:15:00,150.25,150.29,150.23,150.23,-1
20180926  12:20:00,150.23,150.24,150.2,150.22,-1
20180926  12:25:00,150.22,150.28,150.21,150.24,-1
20180926  12:30:00,150.24,150.26,150.21,150.24,-1
20180926  12:35:00,150.24,150.24,150.18,150.19,-1
20180926  12:40:00,150.19,150.2,150.1,150.17,-1
20180926  12:45:00,150.17,150.17,150.11,150.13,-1
20180926  12:50:00,150.13,150.16,150.12,150.16,-1
20180926  12:55:00,150.16,150.17,150.12,150.14,-1
20180926  13:00:00,150.14,150.18,150.11,150.13,-1
20180926  13:05:00,150.13,150.18,150.12,150.16,-1
20180926  13:10:00,150.16,150.23,150.16,150.23,-1
20180926  13:15:00,150.23,150.24,150.2,150.23,-1
20180926  13:20:00,150.23,150.23,150.19,150.22,-1
20180926  13:25:00,150.22,150.22,150.15,150.16,-1
20180926  13:30:00,150.16,150.17,150.08,150.12,-1
20180926  13:35:00,150.12,150.13,150.06,150.07,-1
20180926  13:40:00,150.07,150.12,150.07,150.1,-1
20180926  13:45:00,150.1,150.11,149.91,149.92,-1
20180926  13:50:00,149.92,149.96,149.88,149.89,-1
20180926  13:55:00,149.89,149.97,149.89,149.92,-1
20180926  14:00:00,149.92,150.2,149.89,150.1,-1
20180926  14:05:00,150.1,150.18,150.03,150.08,-1
20180926  14:10:00,150.08,150.17,150.06,150.13,-1
20180926  14:15:00,150.13,150.38,150.13,150.36,-1
20180926  14:20:00,150.36,150.38,150.23,150.28,-1
20180926  14:25:00,150.28,150.3,150.15,150.21,-1
20180926  14:30:00,150.21,150.32,150.18,150.25,-1
20180926  14:35:00,150.25,150.29,150.18,150.26,-1
20180926  14:40:00,150.26,150.26,150.12,150.12,-1
20180926  14:45:00,150.12,150.18,150.03,150.14,-1
20180926  14:50:00,150.14,150.16,149.97,149.97,-1
20180926  14:55:00,149.97,150.05,149.95,150.0,-1
20180926  15:00:00,150.0,150.04,149.89,150.03,-1
20180926  15:05:00,150.03,150.04,149.91,150.01,-1
20180926  15:10:00,150.01,150.05,149.98,150.01,-1
20180926  15:15:00,150.01,150.09,150.01,150.09,-1
20180926  15:20:00,150.09,150.23,150.05,150.19,-1
20180926  15:25:00,150.19,150.2,150.09,150.12,-1
20180926  15:30:00,150.12,150.12,149.93,149.97,-1
20180926  15:35:00,149.97,149.99,149.79,149.85,-1
20180926  15:40:00,149.85,149.85,149.58,149.61,-1
20180926  15:45:00,149.61,149.61,149.06,149.23,-1
20180926  15:50:00,149.23,149.43,149.15,149.32,-1
