date,open,high,low,close,volume
20180924  15:35:00,132.98,132.99,132.93,132.94,-1
20180924  15:40:00,132.94,132.94,132.89,132.92,-1
20180924  15:45:00,132.92,133.0,132.92,132.99,-1
20180924  15:50:00,132.99,133.01,132.81,132.81,-1
20180924  15:55:00,132.81,132.86,132.72,132.83,-1
20180925  09:30:00,132.17,133.01,132.17,132.56,-1
20180925  09:35:00,132.56,132.66,132.32,132.62,-1
20180925  09:40:00,132.62,132.81,132.47,132.7,-1
20180925  09:45:00,132.7,132.75,132.4,132.44,-1
20180925  09:50:00,132.44,132.53,132.35,132.41,-1
20180925  09:55:00,132.41,132.46,131.86,132.03,-1
20180925  10:00:00,132.03,132.43,132.03,132.39,-1
20180925  10:05:00,132.39,132.4,132.09,132.1,-1
20180925  10:10:00,132.1,132.22,132.08,132.15,-1
20180925  10:15:00,132.15,132.26,132.15,132.25,-1
20180925  10:20:00,132.25,132.39,132.21,132.25,-1
20180925  10:25:00,132.25,132.31,132.2,132.23,-1
20180925  10:30:00,132.23,132.26,132.11,132.12,-1
20180925  10:35:00,132.12,132.14,131.93,132.02,-1
20180925  10:40:00,132.02,132.14,131.95,132.14,-1
20180925  10:45:00,132.14,132.37,132.14,132.25,-1
20180925  10:50:00,132.25,132.39,132.22,132.39,-1
20180925  10:55:00,132.39,132.5,132.23,132.23,-1
20180925  11:00:00,132.23,132.24,132.01,132.16,-1
20180925  11:05:00,132.16,132.21,132.05,132.17,-1
20180925  11:10:00,132.17,132.35,132.16,132.32,-1
20180925  11:15:00,132.32,132.35,132.2,132.22,-1
20180925  11:20:00,132.22,132.34,132.19,132.31,-1
20180925  11:25:00,132.31,132.38,132.3,132.38,-1
20180925  11:30:00,132.38,132.38,132.25,132.26,-1
20180925  11:35:00,132.26,132.3,132.19,132.29,-1
20180925  11:40:00,132.29,132.29,132.1,132.12,-1
20180925  11:45:00,132.12,132.19,132.06,132.06,-1
20180925  11:50:00,132.06,132.14,132.04,132.08,-1
20180925  11:55:00,132.08,132.1,131.94,131.95,-1
20180925  12:00:00,131.95,132.06,131.95,132.04,-1
20180925  12:05:00,132.04,132.06,131.99,132.01,-1
20180925  12:10:00,132.01,132.01,131.91,131.93,-1
20180925  12:15:00,131.93,131.96,131.91,131.91,-1
20180925  12:20:00,131.91,131.93,131.89,131.89,-1
20180925  12:25:00,131.89,131.92,131.87,131.89,-1
20180925  12:30:00,131.89,131.92,131.87,131.87,-1
20180925  12:35:00,131.87,131.99,131.85,131.95,-1
20180925  12:40:00,131.95,131.95,131.9,131.91,-1
20180925  12:45:00,131.91,131.93,131.77,131.78,-1
20180925  12:50:00,131.78,131.81,131.74,131.77,-1
20180925  12:55:00,131.77,131.78,131.74,131.74,-1
20180925  13:00:00,131.74,131.76,131.66,131.69,-1
20180925  13:05:00,131.69,131.69,131.6,131.6,-1
20180925  13:10:00,131.6,131.74,131.58,131.74,-1
20180925  13:15:00,131.74,131.74,131.63,131.67,-1
20180925  13:20:00,131.67,131.67,131.57,131.57,-1
20180925  13:25:00,131.57,131.58,131.53,131.57,-1
20180925  13:30:00,131.57,131.6,131.51,131.59,-1
20180925  13:35:00,131.59,131.59,131.5,131.52,-1
20180925  13:40:00,131.52,131.52,131.37,131.42,-1
20180925  13:45:00,131.42,131.5,131.37,131.48,-1
20180925  13:50:00,131.48,131.49,131.43,131.45,-1
20180925  13:55:00,131.45,131.46,131.36,131.37,-1
20180925  14:00:00,131.37,131.44,131.33,131.42,-1
20180925  14:05:00,131.42,131.44,131.35,131.37,-1
20180925  14:10:00,131.37,131.37,131.31,131.31,-1
20180925  14:15:00,131.31,131.36,131.31,131.35,-1
20180925  14:20:00,131.35,131.45,131.35,131.44,-1
20180925  14:25:00,131.44,131.49,131.44,131.46,-1
20180925  14:30:00,131.46,131.46,131.35,131.35,-1
20180925  14:35:00,131.35,131.38,131.33,131.34,-1
20180925  14:40:00,131.34,131.35,131.25,131.25,-1
20180925  14:45:00,131.25,131.28,131.18,131.19,-1
20180925  14:50:00,131.19,131.2,131.12,131.17,-1
20180925  14:55:00,131.17,131.36,131.17,131.35,-1
20180925  15:00:00,131.35,131.37,131.31,131.36,-1
20180925  15:05:00,131.36,131.43,131.34,131.41,-1
20180925  15:10:00,131.41,131.47,131.4,131.46,-1
20180925  15:15:00,131.46,131.53,131.45,131.52,-1
20180925  15:20:00,131.52,131.55,131.41,131.46,-1
20180925  15:25:00,131.46,131.46,131.35,131.35,-1
20180925  15:30:00,131.35,131.43,131.34,131.36,-1
20180925  15:35:00,131.36,131.43,131.35,131.37,-1
20180925  15:40:00,131.37,131.4,131.35,131.36,-1
20180925  15:45:00,131.36,131.46,131.34,131.39,-1
20180925  15:50:00,131.39,131.41,131.34,131.35,-1
20180925  15:55:00,131.35,131.35,131.24,131.29,-1
20180926  09:30:00,130.01,131.69,130.01,131.14,-1
20180926  09:35:00,131.14,131.47,131.0,131.44,-1
20180926  09:40:00,131.44,131.49,131.02,131.07,-1
20180926  09:45:00,131.07,131.32,131.05,131.08,-1
20180926  09:50:00,131.08,131.2,131.06,131.09,-1
20180926  09:55:00,131.09,131.19,131.02,131.06,-1
20180926  10:00:00,131.06,131.07,130.79,130.79,-1
20180926  10:05:00,130.79,130.81,130.63,130.63,-1
20180926  10:10:00,130.63,130.76,130.63,130.74,-1
20180926  10:15:00,130.74,130.8,130.57,130.75,-1
20180926  10:20:00,130.75,130.77,130.55,130.55,-1
20180926  10:25:00,130.55,130.64,130.53,130.54,-1
20180926  10:30:00,130.54,130.54,130.41,130.41,-1
20180926  10:35:00,130.41,130.47,130.31,130.39,-1
20180926  10:40:00,130.39,130.4,130.27,130.32,-1
20180926  10:45:00,130.32,130.32,130.22,130.25,-1
20180926  10:50:00,130.25,130.42,130.25,130.32,-1
20180926  10:55:00,130.32,130.33,130.25,130.27,-1
20180926  11:00:00,130.27,130.45,130.24,130.36,-1
20180926  11:05:00,130.36,130.51,130.36,130.45,-1
20180926  11:10:00,130.45,130.47,130.33,130.42,-1
20180926  11:15:00,130.42,130.44,130.35,130.4,-1
20180926  11:20:00,130.4,130.42,130.31,130.31,-1
20180926  11:25:00,130.31,130.38,130.31,130.37,-1
20180926  11:30:00,130.37,130.41,130.33,130.34,-1
20180926  11:35:00,130.34,130.35,130.25,130.31,-1
20180926  11:40:00,130.31,130.33,130.19,130.2,-1
20180926  11:45:00,130.2,130.23,130.11,130.12,-1
20180926  11:50:00,130.12,130.21,130.1,130.1,-1
20180926  11:55:00,130.1,130.19,130.1,130.17,-1
20180926  12:00:00,130.17,130.22,130.17,130.21,-1
20180926  12:05:00,130.21,130.24,130.17,130.18,-1
20180926  12:10:00,130.18,130.2,130.16,130.19,-1
20180926  12:15:00,130.19,130.23,130.19,130.23,-1
20180926  12:20:00,130.23,130.3,130.23,130.29,-1
20180926  12:25:00,130.29,130.35,130.29,130.35,-1
20180926  12:30:00,130.35,130.39,130.31,130.36,-1
20180926  12:35:00,130.36,130.38,130.32,130.32,-1
20180926  12:40:00,130.32,130.36,130.26,130.29,-1
20180926  12:45:00,130.29,130.32,130.27,130.27,-1
20180926  12:50:00,130.27,130.32,130.26,130.26,-1
20180926  12:55:00,130.26,130.3,130.24,130.24,-1
20180926  13:00:00,130.24,130.25,130.2,130.23,-1
20180926  13:05:00,130.23,130.28,130.21,130.26,-1
20180926  13:10:00,130.26,130.31,130.26,130.26,-1
20180926  13:15:00,130.26,130.28,130.24,130.24,-1
20180926  13:20:00,130.24,130.27,130.21,130.21,-1
20180926  13:25:00,130.21,130.3,130.16,130.28,-1
20180926  13:30:00,130.28,130.29,130.24,130.26,-1
20180926  13:35:00,130.26,130.29,130.24,130.28,-1
20180926  13:40:00,130.28,130.29,130.26,130.28,-1
20180926  13:45:00,130.28,130.34,130.27,130.34,-1
20180926  13:50:00,130.34,130.35,130.26,130.3,-1
20180926  13:55:00,130.3,130.31,130.2,130.25,-1
20180926  14:00:00,130.25,130.45,130.15,130.31,-1
20180926  14:05:00,130.31,130.35,130.21,130.24,-1
20180926  14:10:00,130.24,130.32,130.22,130.22,-1
20180926  14:15:00,130.22,130.53,130.22,130.48,-1
20180926  14:20:00,130.48,130.5,130.31,130.31,-1
20180926  14:25:00,130.31,130.33,130.26,130.29,-1
20180926  14:30:00,130.29,130.33,130.25,130.29,-1
20180926  14:35:00,130.29,130.32,130.21,130.26,-1
20180926  14:40:00,130.26,130.29,130.22,130.25,-1
20180926  14:45:00,130.25,130.3,130.11,130.12,-1
