date,open,high,low,close,volume
20180924  15:25:00,112.51,112.64,112.51,112.61,-1
20180924  15:30:00,112.61,112.64,112.59,112.6,-1
20180924  15:35:00,112.6,112.64,112.6,112.63,-1
20180924  15:40:00,112.63,112.69,112.58,112.67,-1
20180924  15:45:00,112.67,112.78,112.66,112.75,-1
20180924  15:50:00,112.75,112.83,112.74,112.83,-1
20180924  15:55:00,112.83,112.86,112.65,112.76,-1
20180925  09:30:00,113.3,113.3,112.61,112.97,-1
20180925  09:35:00,112.97,113.97,112.97,113.94,-1
20180925  09:40:00,113.94,113.94,113.5,113.71,-1
20180925  09:45:00,113.71,113.93,113.52,113.88,-1
20180925  09:50:00,113.88,113.9,113.67,113.78,-1
20180925  09:55:00,113.78,114.13,113.71,114.04,-1
20180925  10:00:00,114.04,114.1,113.91,114.05,-1
20180925  10:05:00,114.05,114.12,113.98,114.01,-1
20180925  10:10:00,114.01,114.06,113.91,113.97,-1
20180925  10:15:00,113.97,114.09,113.89,114.08,-1
20180925  10:20:00,114.08,114.19,114.08,114.18,-1
20180925  10:25:00,114.18,114.24,114.15,114.22,-1
20180925  10:30:00,114.22,114.35,114.21,114.35,-1
20180925  10:35:00,114.35,114.37,114.25,114.3,-1
20180925  10:40:00,114.3,114.44,114.3,114.43,-1
20180925  10:45:00,114.43,114.57,114.32,114.54,-1
20180925  10:50:00,114.54,114.56,114.32,114.37,-1
20180925  10:55:00,114.37,114.38,114.27,114.27,-1
20180925  11:00:00,114.27,114.31,114.2,114.27,-1
20180925  11:05:00,114.27,114.52,114.23,114.52,-1
20180925  11:10:00,114.52,114.58,114.5,114.53,-1
20180925  11:15:00,114.53,114.7,114.52,114.7,-1
20180925  11:20:00,114.7,114.7,114.44,114.45,-1
20180925  11:25:00,114.45,114.59,114.37,114.59,-1
20180925  11:30:00,114.59,114.61,114.5,114.55,-1
20180925  11:35:00,114.55,114.55,114.33,114.36,-1
20180925  11:40:00,114.36,114.37,114.22,114.22,-1
20180925  11:45:00,114.22,114.23,114.09,114.1,-1
20180925  11:50:00,114.1,114.11,114.05,114.1,-1
20180925  11:55:00,114.1,114.19,114.06,114.09,-1
20180925  12:00:00,114.09,114.11,114.02,114.02,-1
20180925  12:05:00,114.02,114.02,113.87,113.87,-1
20180925  12:10:00,113.87,113.97,113.79,113.96,-1
20180925  12:15:00,113.96,114.15,113.94,114.14,-1
20180925  12:20:00,114.14,114.17,114.08,114.14,-1
20180925  12:25:00,114.14,114.15,114.08,114.12,-1
20180925  12:30:00,114.12,114.13,113.96,114.0,-1
20180925  12:35:00,114.0,114.0,113.9,113.95,-1
20180925  12:40:00,113.95,114.02,113.95,114.0,-1
20180925  12:45:00,114.0,114.01,113.95,113.99,-1
20180925  12:50:00,113.99,114.02,113.96,113.96,-1
20180925  12:55:00,113.96,113.98,113.95,113.95,-1
20180925  13:00:00,113.95,113.96,113.8,113.81,-1
20180925  13:05:00,113.81,113.92,113.81,113.86,-1
20180925  13:10:00,113.86,113.87,113.76,113.76,-1
20180925  13:15:00,113.76,113.84,113.73,113.81,-1
20180925  13:20:00,113.81,113.84,113.77,113.83,-1
20180925  13:25:00,113.83,113.87,113.8,113.86,-1
20180925  13:30:00,113.86,113.86,113.79,113.84,-1
20180925  13:35:00,113.84,113.87,113.83,113.85,-1
20180925  13:40:00,113.85,113.85,113.74,113.75,-1
20180925  13:45:00,113.75,113.78,113.74,113.75,-1
20180925  13:50:00,113.75,113.75,113.61,113.63,-1
20180925  13:55:00,113.63,113.69,113.6,113.68,-1
20180925  14:00:00,113.68,113.69,113.6,113.63,-1
20180925  14:05:00,113.63,113.69,113.63,113.66,-1
20180925  14:10:00,113.66,113.67,113.52,113.56,-1
20180925  14:15:00,113.56,113.61,113.48,113.56,-1
20180925  14:20:00,113.56,113.61,113.49,113.53,-1
20180925  14:25:00,113.53,113.57,113.49,113.56,-1
20180925  14:30:00,113.56,113.58,113.5,113.5,-1
20180925  14:35:00,113.5,113.56,113.5,113.56,-1
20180925  14:40:00,113.56,113.66,113.56,113.64,-1
20180925  14:45:00,113.64,113.66,113.48,113.5,-1
20180925  14:50:00,113.5,113.58,113.49,113.58,-1
20180925  14:55:00,113.58,113.58,113.53,113.57,-1
20180925  15:00:00,113.57,113.63,113.57,113.62,-1
20180925  15:05:00,113.62,113.71,113.62,113.7,-1
20180925  15:10:00,113.7,113.72,113.67,113.72,-1
20180925  15:15:00,113.72,113.77,113.68,113.71,-1
20180925  15:20:00,113.71,113.88,113.7,113.88,-1
20180925  15:25:00,113.88,113.94,113.85,113.9,-1
20180925  15:30:00,113.9,113.94,113.89,113.9,-1
20180925  15:35:00,113.9,113.96,113.89,113.95,-1
20180925  15:40:00,113.95,113.95,113.86,113.89,-1
20180925  15:45:00,113.89,113.98,113.87,113.88,-1
20180925  15:50:00,113.88,113.95,113.86,113.91,-1
20180925  15:55:00,113.91,113.95,113.73,113.74,-1
20180926  09:30:00,114.0,114.72,113.95,114.66,-1
20180926  09:35:00,114.66,114.99,114.52,114.98,-1
20180926  09:40:00,114.98,115.06,114.43,114.51,-1
20180926  09:45:00,114.51,114.56,114.34,114.41,-1
20180926  09:50:00,114.41,114.49,114.37,114.47,-1
20180926  09:55:00,114.47,114.51,114.25,114.33,-1
20180926  10:00:00,114.33,114.55,114.33,114.55,-1
20180926  10:05:00,114.55,114.57,114.42,114.42,-1
20180926  10:10:00,114.42,114.58,114.4,114.46,-1
20180926  10:15:00,114.46,114.76,114.45,114.75,-1
