date,open,high,low,close,volume
20180924  15:10:00,163.71,163.75,163.67,163.71,-1
20180924  15:15:00,163.71,163.71,163.63,163.64,-1
20180924  15:20:00,163.64,163.65,163.53,163.56,-1
20180924  15:25:00,163.56,163.56,163.5,163.5,-1
20180924  15:30:00,163.5,163.5,163.33,163.34,-1
20180924  15:35:00,163.34,163.38,163.32,163.33,-1
20180924  15:40:00,163.33,163.33,163.19,163.25,-1
20180924  15:45:00,163.25,163.35,163.24,163.35,-1
20180924  15:50:00,163.35,163.57,163.34,163.5,-1
20180924  15:55:00,163.5,163.52,163.3,163.33,-1
20180925  09:30:00,164.17,165.63,164.14,165.43,-1
20180925  09:35:00,165.43,165.58,164.42,164.44,-1
20180925  09:40:00,164.44,164.93,164.21,164.69,-1
20180925  09:45:00,164.69,164.88,164.64,164.84,-1
20180925  09:50:00,164.84,165.27,164.81,165.22,-1
20180925  09:55:00,165.22,165.31,164.95,165.06,-1
20180925  10:00:00,165.06,165.31,165.06,165.3,-1
20180925  10:05:00,165.3,165.68,165.3,165.5,-1
20180925  10:10:00,165.5,165.64,165.27,165.62,-1
20180925  10:15:00,165.62,165.63,165.52,165.6,-1
20180925  10:20:00,165.6,166.09,165.6,165.94,-1
20180925  10:25:00,165.94,166.45,165.94,166.33,-1
20180925  10:30:00,166.33,166.34,165.9,166.2,-1
20180925  10:35:00,166.2,166.22,165.76,165.94,-1
20180925  10:40:00,165.94,165.96,165.74,165.89,-1
20180925  10:45:00,165.89,166.04,165.77,165.9,-1
20180925  10:50:00,165.9,165.92,165.8,165.92,-1
20180925  10:55:00,165.92,166.08,165.86,165.94,-1
20180925  11:00:00,165.94,165.96,165.67,165.84,-1
20180925  11:05:00,165.84,165.91,165.75,165.89,-1
20180925  11:10:00,165.89,166.2,165.89,166.2,-1
20180925  11:15:00,166.2,166.3,166.03,166.2,-1
20180925  11:20:00,166.2,166.2,165.92,165.94,-1
20180925  11:25:00,165.94,166.14,165.88,165.97,-1
20180925  11:30:00,165.97,166.27,165.97,166.26,-1
20180925  11:35:00,166.26,166.37,166.13,166.33,-1
20180925  11:40:00,166.33,166.46,166.33,166.37,-1
20180925  11:45:00,166.37,166.4,166.33,166.39,-1
20180925  11:50:00,166.39,166.64,166.39,166.63,-1
20180925  11:55:00,166.63,166.72,166.48,166.72,-1
20180925  12:00:00,166.72,166.94,166.72,166.94,-1
20180925  12:05:00,166.94,167.17,166.86,166.86,-1
20180925  12:10:00,166.86,167.12,166.83,167.01,-1
20180925  12:15:00,167.01,167.06,166.94,166.96,-1
20180925  12:20:00,166.96,167.0,166.91,166.92,-1
20180925  12:25:00,166.92,166.92,166.78,166.81,-1
20180925  12:30:00,166.81,166.86,166.73,166.8,-1
20180925  12:35:00,166.8,166.8,166.63,166.63,-1
20180925  12:40:00,166.63,166.82,166.63,166.71,-1
20180925  12:45:00,166.71,166.71,166.54,166.64,-1
20180925  12:50:00,166.64,166.8,166.64,166.79,-1
20180925  12:55:00,166.79,166.88,166.76,166.79,-1
20180925  13:00:00,166.79,166.87,166.74,166.86,-1
20180925  13:05:00,166.86,166.97,166.86,166.96,-1
20180925  13:10:00,166.96,166.99,166.89,166.95,-1
20180925  13:15:00,166.95,166.95,166.8,166.86,-1
20180925  13:20:00,166.86,166.94,166.86,166.94,-1
20180925  13:25:00,166.94,167.04,166.9,167.03,-1
20180925  13:30:00,167.03,167.03,166.94,166.99,-1
20180925  13:35:00,166.99,167.02,166.94,166.97,-1
20180925  13:40:00,166.97,167.03,166.86,166.94,-1
20180925  13:45:00,166.94,167.03,166.94,167.01,-1
20180925  13:50:00,167.01,167.06,166.95,167.02,-1
20180925  13:55:00,167.02,167.09,166.98,167.0,-1
20180925  14:00:00,167.0,167.08,166.94,167.04,-1
20180925  14:05:00,167.04,167.06,167.02,167.02,-1
20180925  14:10:00,167.02,167.03,166.95,166.96,-1
20180925  14:15:00,166.96,167.02,166.92,167.02,-1
20180925  14:20:00,167.02,167.07,166.99,167.06,-1
20180925  14:25:00,167.06,167.07,166.99,167.03,-1
20180925  14:30:00,167.03,167.03,166.94,166.96,-1
20180925  14:35:00,166.96,167.0,166.93,166.97,-1
20180925  14:40:00,166.97,166.97,166.89,166.92,-1
20180925  14:45:00,166.92,166.96,166.83,166.86,-1
20180925  14:50:00,166.86,166.88,166.8,166.87,-1
20180925  14:55:00,166.87,166.9,166.83,166.88,-1
20180925  15:00:00,166.88,166.92,166.85,166.87,-1
20180925  15:05:00,166.87,166.95,166.87,166.93,-1
20180925  15:10:00,166.93,167.01,166.86,166.86,-1
20180925  15:15:00,166.86,166.88,166.81,166.83,-1
20180925  15:20:00,166.83,166.83,166.69,166.7,-1
20180925  15:25:00,166.7,166.71,166.6,166.61,-1
20180925  15:30:00,166.61,166.72,166.61,166.63,-1
20180925  15:35:00,166.63,166.73,166.63,166.72,-1
20180925  15:40:00,166.72,166.72,166.55,166.55,-1
20180925  15:45:00,166.55,166.67,166.53,166.56,-1
20180925  15:50:00,166.56,166.56,166.4,166.49,-1
20180925  15:55:00,166.49,166.49,166.34,166.42,-1
20180926  09:30:00,166.0,166.57,166.0,166.33,-1
20180926  09:35:00,166.33,166.62,166.27,166.29,-1
20180926  09:40:00,166.29,166.4,166.01,166.01,-1
20180926  09:45:00,166.01,166.08,165.55,165.67,-1
20180926  09:50:00,165.67,166.05,165.63,165.98,-1
20180926  09:55:00,165.98,166.19,165.98,166.11,-1
20180926  10:00:00,166.11,166.23,166.0,166.1,-1
20180926  10:05:00,166.1,166.45,166.1,166.44,-1
20180926  10:10:00,166.44,166.54,166.32,166.52,-1
20180926  10:15:00,166.52,166.56,166.41,166.54,-1
20180926  10:20:00,166.54,166.62,166.46,166.62,-1
20180926  10:25:00,166.62,166.79,166.48,166.79,-1
20180926  10:30:00,166.79,166.97,166.74,166.96,-1
20180926  10:35:00,166.96,167.16,166.95,167.14,-1
20180926  10:40:00,167.14,167.31,167.13,167.21,-1
20180926  10:45:00,167.21,167.31,167.17,167.18,-1
20180926  10:50:00,167.18,167.25,167.09,167.09,-1
20180926  10:55:00,167.09,167.23,167.05,167.23,-1
20180926  11:00:00,167.23,167.37,167.23,167.33,-1
20180926  11:05:00,167.33,167.51,167.28,167.28,-1
20180926  11:10:00,167.28,167.35,167.23,167.3,-1
20180926  11:15:00,167.3,167.3,167.12,167.14,-1
20180926  11:20:00,167.14,167.14,166.95,167.1,-1
20180926  11:25:00,167.1,167.14,166.99,167.0,-1
20180926  11:30:00,167.0,167.05,166.9,166.9,-1
20180926  11:35:00,166.9,166.92,166.8,166.85,-1
20180926  11:40:00,166.85,166.86,166.69,166.73,-1
20180926  11:45:00,166.73,166.78,166.62,166.76,-1
20180926  11:50:00,166.76,166.91,166.76,166.84,-1
20180926  11:55:00,166.84,166.89,166.76,166.78,-1
20180926  12:00:00,166.78,166.82,166.71,166.77,-1
20180926  12:05:00,166.77,166.86,166.74,166.74,-1
20180926  12:10:00,166.74,167.1,166.67,167.09,-1
20180926  12:15:00,167.09,167.23,167.09,167.23,-1
20180926  12:20:00,167.23,167.23,167.03,167.05,-1
20180926  12:25:00,167.05,167.09,167.02,167.05,-1
20180926  12:30:00,167.05,167.06,167.01,167.03,-1
20180926  12:35:00,167.03,167.2,167.03,167.13,-1
20180926  12:40:00,167.13,167.24,167.12,167.24,-1
20180926  12:45:00,167.24,167.3,167.21,167.3,-1
20180926  12:50:00,167.3,167.38,167.3,167.31,-1
20180926  12:55:00,167.31,167.33,167.21,167.22,-1
20180926  13:00:00,167.22,167.24,167.14,167.14,-1
20180926  13:05:00,167.14,167.14,167.02,167.02,-1
20180926  13:10:00,167.02,167.05,166.99,167.05,-1
20180926  13:15:00,167.05,167.06,166.94,167.01,-1
20180926  13:20:00,167.01,167.11,166.85,166.85,-1
20180926  13:25:00,166.85,166.9,166.73,166.9,-1
20180926  13:30:00,166.9,166.96,166.85,166.88,-1
20180926  13:35:00,166.88,166.9,166.8,166.8,-1
20180926  13:40:00,166.8,166.86,166.75,166.86,-1
20180926  13:45:00,166.86,166.86,166.76,166.76,-1
20180926  13:50:00,166.76,166.76,166.56,166.6,-1
20180926  13:55:00,166.6,166.81,166.55,166.79,-1
20180926  14:00:00,166.79,166.93,166.66,166.86,-1
20180926  14:05:00,166.86,166.91,166.67,166.68,-1
20180926  14:10:00,166.68,166.73,166.6,166.64,-1
20180926  14:15:00,166.64,166.84,166.6,166.81,-1
20180926  14:20:00,166.81,166.81,166.68,166.7,-1
20180926  14:25:00,166.7,166.7,166.59,166.63,-1
20180926  14:30:00,166.63,166.69,166.56,166.63,-1
20180926  14:35:00,166.63,166.64,166.47,166.56,-1
20180926  14:40:00,166.56,166.58,166.46,166.47,-1
20180926  14:45:00,166.47,166.47,166.26,166.41,-1
20180926  14:50:00,166.41,166.41,166.24,166.25,-1
20180926  14:55:00,166.25,166.29,166.2,166.22,-1
20180926  15:00:00,166.22,166.22,166.07,166.18,-1
20180926  15:05:00,166.18,166.32,166.15,166.3,-1
20180926  15:10:00,166.3,166.46,166.27,166.44,-1
20180926  15:15:00,166.44,166.56,166.44,166.54,-1
20180926  15:20:00,166.54,166.65,166.52,166.58,-1
20180926  15:25:00,166.58,166.58,166.41,166.47,-1
20180926  15:30:00,166.47,166.47,166.25,166.31,-1
20180926  15:35:00,166.31,166.34,166.16,166.17,-1
20180926  15:40:00,166.17,166.2,166.05,166.09,-1
20180926  15:45:00,166.09,166.09,165.62,165.88,-1
20180926  15:50:00,165.88,165.96,165.65,165.69,-1
20180926  15:55:00,165.69,165.82,165.64,165.76,-1
20180927  09:30:00,165.02,165.71,165.02,165.41,-1
20180927  09:35:00,165.41,166.49,165.39,166.3,-1
20180927  09:40:00,166.3,166.38,166.02,166.05,-1
20180927  09:45:00,166.05,166.61,165.97,166.45,-1
20180927  09:50:00,166.45,166.45,165.84,165.96,-1
20180927  09:55:00,165.96,166.02,165.8,165.86,-1
20180927  10:00:00,165.86,166.07,165.85,165.98,-1
20180927  10:05:00,165.98,166.23,165.95,166.08,-1
20180927  10:10:00,166.08,166.19,166.04,166.07,-1
20180927  10:15:00,166.07,166.29,165.88,166.0,-1
20180927  10:20:00,166.0,166.03,165.83,165.99,-1
20180927  10:25:00,165.99,166.21,165.99,166.19,-1
20180927  10:30:00,166.19,166.3,166.15,166.16,-1
20180927  10:35:00,166.16,166.37,166.16,166.28,-1
20180927  10:40:00,166.28,166.61,166.28,166.37,-1
20180927  10:45:00,166.37,166.49,166.28,166.49,-1
20180927  10:50:00,166.49,166.55,166.41,166.48,-1
20180927  10:55:00,166.48,166.61,166.47,166.47,-1
20180927  11:00:00,166.47,166.58,166.47,166.56,-1
20180927  11:05:00,166.56,166.58,166.5,166.57,-1
20180927  11:10:00,166.57,166.63,166.5,166.62,-1
20180927  11:15:00,166.62,166.64,166.57,166.6,-1
20180927  11:20:00,166.6,166.73,166.6,166.67,-1
20180927  11:25:00,166.67,166.75,166.61,166.75,-1
20180927  11:30:00,166.75,166.79,166.75,166.76,-1
20180927  11:35:00,166.76,166.83,166.69,166.82,-1
20180927  11:40:00,166.82,166.9,166.76,166.9,-1
20180927  11:45:00,166.9,166.99,166.89,166.98,-1
20180927  11:50:00,166.98,167.09,166.98,167.05,-1
20180927  11:55:00,167.05,167.24,167.01,167.24,-1
20180927  12:00:00,167.24,167.25,167.08,167.09,-1
20180927  12:05:00,167.09,167.23,167.04,167.08,-1
20180927  12:10:00,167.08,167.16,167.04,167.09,-1
20180927  12:15:00,167.09,167.25,167.09,167.22,-1
20180927  12:20:00,167.22,167.25,167.11,167.13,-1
20180927  12:25:00,167.13,167.19,167.13,167.15,-1
20180927  12:30:00,167.15,167.2,167.13,167.16,-1
20180927  12:35:00,167.16,167.19,167.13,167.15,-1
20180927  12:40:00,167.15,167.19,167.08,167.09,-1
20180927  12:45:00,167.09,167.11,167.04,167.04,-1
20180927  12:50:00,167.04,167.14,167.04,167.1,-1
20180927  12:55:00,167.1,167.13,167.06,167.06,-1
20180927  13:00:00,167.06,167.06,167.02,167.02,-1
20180927  13:05:00,167.02,167.04,166.95,166.97,-1
20180927  13:10:00,166.97,167.05,166.97,167.04,-1
20180927  13:15:00,167.04,167.07,167.02,167.05,-1
20180927  13:20:00,167.05,167.05,166.95,166.97,-1
20180927  13:25:00,166.97,166.98,166.89,166.92,-1
20180927  13:30:00,166.92,166.92,166.85,166.86,-1
20180927  13:35:00,166.86,166.86,166.73,166.74,-1
20180927  13:40:00,166.74,166.79,166.67,166.78,-1
20180927  13:45:00,166.78,166.85,166.78,166.8,-1
20180927  13:50:00,166.8,166.88,166.78,166.85,-1
20180927  13:55:00,166.85,166.96,166.85,166.91,-1
20180927  14:00:00,166.91,166.93,166.87,166.88,-1
20180927  14:05:00,166.88,166.89,166.74,166.74,-1
20180927  14:10:00,166.74,166.76,166.67,166.7,-1
20180927  14:15:00,166.7,166.75,166.7,166.73,-1
20180927  14:20:00,166.73,166.81,166.69,166.72,-1
20180927  14:25:00,166.72,166.81,166.68,166.73,-1
20180927  14:30:00,166.73,166.75,166.63,166.69,-1
20180927  14:35:00,166.69,166.73,166.65,166.69,-1
20180927  14:40:00,166.69,166.7,166.59,166.59,-1
20180927  14:45:00,166.59,166.6,166.54,166.54,-1
20180927  14:50:00,166.54,166.54,166.48,166.49,-1
20180927  14:55:00,166.49,166.5,166.36,166.37,-1
20180927  15:00:00,166.37,166.42,166.27,166.28,-1
20180927  15:05:00,166.28,166.31,166.22,166.24,-1
20180927  15:10:00,166.24,166.31,166.16,166.28,-1
20180927  15:15:00,166.28,166.34,166.28,166.31,-1
