date,open,high,low,close,volume
20180926  09:40:00,265.32,265.33,265.08,265.15,-1
20180926  09:45:00,265.15,265.25,265.08,265.16,-1
20180926  09:50:00,265.16,265.29,265.11,265.21,-1
20180926  09:55:00,265.21,265.31,265.17,265.21,-1
20180926  10:00:00,265.21,265.25,265.01,265.01,-1
20180926  10:05:00,265.01,265.04,264.87,264.89,-1
20180926  10:10:00,264.89,264.95,264.79,264.94,-1
20180926  10:15:00,264.94,265.09,264.93,265.06,-1
20180926  10:20:00,265.06,265.22,265.04,265.16,-1
20180926  10:25:00,265.16,265.19,265.1,265.13,-1
20180926  10:30:00,265.13,265.15,265.03,265.08,-1
20180926  10:35:00,265.08,265.21,264.97,265.14,-1
20180926  10:40:00,265.14,265.15,264.97,265.1,-1
20180926  10:45:00,265.1,265.25,265.07,265.15,-1
20180926  10:50:00,265.15,265.24,265.14,265.21,-1
20180926  10:55:00,265.21,265.34,265.17,265.27,-1
20180926  11:00:00,265.27,265.34,265.22,265.22,-1
20180926  11:05:00,265.22,265.29,265.19,265.25,-1
20180926  11:10:00,265.25,265.26,265.17,265.19,-1
20180926  11:15:00,265.19,265.3,265.17,265.3,-1
20180926  11:20:00,265.3,265.32,265.19,265.2,-1
20180926  11:25:00,265.2,265.34,265.19,265.33,-1
20180926  11:30:00,265.33,265.37,265.26,265.27,-1
20180926  11:35:00,265.27,265.28,265.18,265.19,-1
20180926  11:40:00,265.19,265.26,265.17,265.19,-1
20180926  11:45:00,265.19,265.26,265.16,265.17,-1
20180926  11:50:00,265.17,265.18,265.09,265.11,-1
20180926  11:55:00,265.11,265.23,265.1,265.21,-1
20180926  12:00:00,265.21,265.23,265.17,265.2,-1
20180926  12:05:00,265.2,265.21,265.14,265.17,-1
20180926  12:10:00,265.17,265.22,265.12,265.21,-1
20180926  12:15:00,265.21,265.22,265.18,265.22,-1
20180926  12:20:00,265.22,265.26,265.21,265.26,-1
20180926  12:25:00,265.26,265.32,265.26,265.31,-1
20180926  12:30:00,265.31,265.38,265.3,265.38,-1
