date,open,high,low,close,volume
20180925  11:25:00,149.63,149.66,149.55,149.61,-1
20180925  11:30:00,149.61,149.73,149.59,149.66,-1
20180925  11:35:00,149.66,149.66,149.53,149.55,-1
20180925  11:40:00,149.55,149.55,149.35,149.38,-1
20180925  11:45:00,149.38,149.5,149.38,149.48,-1
20180925  11:50:00,149.48,149.5,149.45,149.49,-1
20180925  11:55:00,149.49,149.51,149.45,149.46,-1
20180925  12:00:00,149.46,149.48,149.44,149.48,-1
20180925  12:05:00,149.48,149.59,149.47,149.53,-1
20180925  12:10:00,149.53,149.56,149.52,149.56,-1
20180925  12:15:00,149.56,149.56,149.42,149.44,-1
20180925  12:20:00,149.44,149.44,149.27,149.3,-1
20180925  12:25:00,149.3,149.35,149.29,149.3,-1
20180925  12:30:00,149.3,149.32,149.19,149.2,-1
20180925  12:35:00,149.2,149.22,149.15,149.22,-1
20180925  12:40:00,149.22,149.22,149.12,149.15,-1
20180925  12:45:00,149.15,149.18,148.95,149.0,-1
20180925  12:50:00,149.0,149.02,148.94,149.0,-1
20180925  12:55:00,149.0,149.04,148.96,149.04,-1
20180925  13:00:00,149.04,149.05,148.9,148.95,-1
20180925  13:05:00,148.95,149.01,148.93,148.95,-1
20180925  13:10:00,148.95,149.03,148.94,149.03,-1
20180925  13:15:00,149.03,149.03,148.93,148.93,-1
20180925  13:20:00,148.93,148.95,148.83,148.87,-1
20180925  13:25:00,148.87,148.9,148.8,148.82,-1
20180925  13:30:00,148.82,148.82,148.74,148.81,-1
20180925  13:35:00,148.81,148.85,148.73,148.74,-1
20180925  13:40:00,148.74,148.74,148.39,148.54,-1
20180925  13:45:00,148.54,148.62,148.5,148.62,-1
20180925  13:50:00,148.62,148.65,148.56,148.61,-1
20180925  13:55:00,148.61,148.7,148.59,148.66,-1
20180925  14:00:00,148.66,148.72,148.61,148.69,-1
20180925  14:05:00,148.69,148.7,148.66,148.67,-1
20180925  14:10:00,148.67,148.69,148.64,148.65,-1
20180925  14:15:00,148.65,148.83,148.65,148.83,-1
20180925  14:20:00,148.83,148.89,148.78,148.81,-1
20180925  14:25:00,148.81,148.81,148.76,148.77,-1
20180925  14:30:00,148.77,148.79,148.7,148.72,-1
20180925  14:35:00,148.72,148.74,148.71,148.72,-1
20180925  14:40:00,148.72,148.72,148.62,148.62,-1
20180925  14:45:00,148.62,148.62,148.48,148.54,-1
20180925  14:50:00,148.54,148.54,148.46,148.51,-1
20180925  14:55:00,148.51,148.67,148.51,148.65,-1
20180925  15:00:00,148.65,148.7,148.62,148.64,-1
20180925  15:05:00,148.64,148.75,148.64,148.74,-1
20180925  15:10:00,148.74,148.77,148.69,148.7,-1
20180925  15:15:00,148.7,148.75,148.69,148.72,-1
20180925  15:20:00,148.72,148.9,148.72,148.9,-1
20180925  15:25:00,148.9,148.97,148.87,148.93,-1
20180925  15:30:00,148.93,148.95,148.88,148.89,-1
20180925  15:35:00,148.89,148.99,148.86,148.98,-1
20180925  15:40:00,148.98,148.99,148.94,148.96,-1
20180925  15:45:00,148.96,149.04,148.89,149.04,-1
20180925  15:50:00,149.04,149.04,148.93,148.96,-1
20180925  15:55:00,148.96,148.99,148.81,148.92,-1
20180926  09:30:00,152.4,152.7,151.69,151.94,-1
20180926  09:35:00,151.94,152.65,151.63,152.45,-1
20180926  09:40:00,152.45,152.45,151.7,151.73,-1
20180926  09:45:00,151.73,151.74,151.43,151.63,-1
20180926  09:50:00,151.63,152.06,151.61,152.0,-1
20180926  09:55:00,152.0,152.0,151.82,151.91,-1
20180926  10:00:00,151.91,151.93,151.61,151.65,-1
20180926  10:05:00,151.65,151.71,151.46,151.46,-1
20180926  10:10:00,151.46,151.58,151.42,151.57,-1
20180926  10:15:00,151.57,151.92,151.4,151.78,-1
20180926  10:20:00,151.78,151.85,151.7,151.71,-1
20180926  10:25:00,151.71,151.9,151.67,151.77,-1
20180926  10:30:00,151.77,151.85,151.63,151.65,-1
20180926  10:35:00,151.65,151.76,151.53,151.67,-1
20180926  10:40:00,151.67,151.84,151.64,151.8,-1
20180926  10:45:00,151.8,151.85,151.74,151.82,-1
20180926  10:50:00,151.82,152.07,151.8,152.07,-1
20180926  10:55:00,152.07,152.1,151.91,152.01,-1
20180926  11:00:00,152.01,152.05,151.96,152.02,-1
20180926  11:05:00,152.02,152.17,151.96,152.17,-1
20180926  11:10:00,152.17,152.41,152.05,152.36,-1
20180926  11:15:00,152.36,152.5,152.34,152.4,-1
20180926  11:20:00,152.4,152.48,152.26,152.43,-1
20180926  11:25:00,152.43,152.82,152.42,152.8,-1
20180926  11:30:00,152.8,153.15,152.77,153.01,-1
20180926  11:35:00,153.01,153.18,152.84,153.13,-1
20180926  11:40:00,153.13,153.29,153.03,153.22,-1
20180926  11:45:00,153.22,153.37,153.07,153.07,-1
20180926  11:50:00,153.07,153.15,152.97,153.09,-1
20180926  11:55:00,153.09,153.24,153.08,153.13,-1
20180926  12:00:00,153.13,153.26,153.08,153.19,-1
