date,open,high,low,close,volume
20180925  15:35:00,232.41,232.58,232.35,232.51,-1
20180925  15:40:00,232.51,232.58,232.37,232.38,-1
20180925  15:45:00,232.38,232.62,232.37,232.5,-1
20180925  15:50:00,232.5,232.53,232.43,232.44,-1
20180925  15:55:00,232.44,232.52,232.2,232.46,-1
20180926  09:30:00,232.06,232.8,231.54,231.54,-1
20180926  09:35:00,231.54,232.21,231.26,232.14,-1
20180926  09:40:00,232.14,232.33,231.95,232.22,-1
20180926  09:45:00,232.22,232.45,231.82,231.99,-1
20180926  09:50:00,231.99,232.13,231.82,231.82,-1
20180926  09:55:00,231.82,232.17,231.82,231.83,-1
20180926  10:00:00,231.83,231.89,231.26,231.28,-1
20180926  10:05:00,231.28,231.39,230.92,231.01,-1
20180926  10:10:00,231.01,231.35,230.82,231.23,-1
20180926  10:15:00,231.23,231.68,231.23,231.49,-1
20180926  10:20:00,231.49,231.67,231.49,231.58,-1
20180926  10:25:00,231.58,231.61,231.28,231.32,-1
20180926  10:30:00,231.32,231.42,231.11,231.14,-1
20180926  10:35:00,231.14,231.35,231.0,231.3,-1
20180926  10:40:00,231.3,231.54,231.2,231.51,-1
20180926  10:45:00,231.51,231.59,231.38,231.46,-1
20180926  10:50:00,231.46,231.71,231.4,231.66,-1
20180926  10:55:00,231.66,231.83,231.55,231.78,-1
20180926  11:00:00,231.78,231.84,231.7,231.74,-1
20180926  11:05:00,231.74,232.04,231.7,231.89,-1
20180926  11:10:00,231.89,231.96,231.79,231.84,-1
20180926  11:15:00,231.84,231.95,231.79,231.9,-1
20180926  11:20:00,231.9,231.9,231.66,231.74,-1
20180926  11:25:00,231.74,231.78,231.66,231.69,-1
20180926  11:30:00,231.69,231.74,231.51,231.52,-1
20180926  11:35:00,231.52,231.52,231.35,231.35,-1
20180926  11:40:00,231.35,231.51,231.28,231.33,-1
20180926  11:45:00,231.33,231.45,231.27,231.27,-1
20180926  11:50:00,231.27,231.28,231.04,231.09,-1
20180926  11:55:00,231.09,231.36,231.09,231.33,-1
20180926  12:00:00,231.33,231.35,231.17,231.23,-1
20180926  12:05:00,231.23,231.29,231.17,231.29,-1
20180926  12:10:00,231.29,231.31,231.19,231.23,-1
20180926  12:15:00,231.23,231.24,231.07,231.07,-1
20180926  12:20:00,231.07,231.36,231.07,231.35,-1
20180926  12:25:00,231.35,231.62,231.35,231.56,-1
20180926  12:30:00,231.56,231.63,231.5,231.56,-1
20180926  12:35:00,231.56,231.56,231.34,231.43,-1
20180926  12:40:00,231.43,231.48,231.33,231.33,-1
20180926  12:45:00,231.33,231.44,231.27,231.35,-1
20180926  12:50:00,231.35,231.38,231.12,231.12,-1
20180926  12:55:00,231.12,231.27,231.12,231.2,-1
20180926  13:00:00,231.2,231.26,231.16,231.2,-1
20180926  13:05:00,231.2,231.21,231.07,231.08,-1
20180926  13:10:00,231.08,231.17,231.0,231.0,-1
20180926  13:15:00,231.0,231.03,230.91,230.92,-1
20180926  13:20:00,230.92,230.95,230.75,230.83,-1
20180926  13:25:00,230.83,231.0,230.83,230.91,-1
20180926  13:30:00,230.91,231.19,230.83,231.15,-1
20180926  13:35:00,231.15,231.23,231.11,231.16,-1
20180926  13:40:00,231.16,231.38,231.16,231.36,-1
20180926  13:45:00,231.36,231.47,231.32,231.33,-1
